33.409,33.265,33.331,33.293,33.536,33.586,33.355,33.062,33.021,33.095,33.062,33.058,33.058,33.083,33.219,33.141,33.062,33.149,33.116,33.244,33.083,33.042,33.19,33.153,33.05,33.166,32.938,33.166,33.417,33.429,33.26,33.265,33.499,33.483,33.508,33.557,33.565,33.508,33.767,33.524,33.709,33.557,33.779,33.836,33.639,33.799,34.07,33.75,33.861,33.923,33.996,34.013,33.947,34.005,34.193,34.275,34.262,34.283,34.356,34.332,34.422,34.393,34.34,34.332,34.262,34.418,34.221,34.05,34.062,34.266,34.025,34.127,33.968,33.828,33.861,33.98,33.771,33.845,33.857,33.804,33.935,33.828,33.976,33.968,33.939,33.75,34.013,33.984,33.902,33.795,33.873,33.869,33.82,33.923,33.832,33.721,33.914,33.73,33.767,33.75,33.804,33.668,33.701,33.573,33.483,33.429,33.52,33.45,33.289,33.256,33.281,33.438,33.409,33.483,33.483,33.471,33.602,33.824,34.009,33.972,34.062,34.131,34.156,34.418,34.352,34.287,34.544,34.43,34.463,34.409,34.369,34.127,34.176,34.131,34.082,34.127,34.0,33.902,34.091,33.98,33.898,34.091,34.103,34.074,34.34,34.352,34.283,34.352,34.45,34.381,34.389,34.324,34.086,34.086,33.898,33.836,34.099,33.988,33.709,33.413,33.199,32.926,32.723,32.557,32.366,32.208,32.087,32.054,32.208,31.908,32.016,31.979,32.016,32.05,31.966,32.012,32.116,32.058,31.946,32.204,32.487,32.607,32.694,32.827,32.802,33.042,33.207
33.351,33.331,33.483,33.512,33.446,33.479,33.12,32.967,33.075,32.885,32.827,33.124,33.124,33.104,33.149,33.281,33.095,32.934,33.038,33.075,33.104,33.062,33.1,32.818,33.079,33.302,33.19,33.223,33.335,33.285,33.26,33.429,33.322,33.619,33.417,33.598,33.442,33.594,33.487,33.639,33.701,33.532,33.512,33.783,33.541,33.886,33.656,33.845,33.746,33.972,33.939,33.98,33.943,34.009,33.968,34.185,34.123,34.123,34.401,34.275,34.299,34.434,34.409,34.311,34.275,34.271,34.213,34.123,34.021,34.066,34.05,34.0,33.902,33.861,33.82,33.914,33.799,33.91,34.095,33.939,33.931,33.828,33.82,33.799,33.853,33.824,33.959,34.037,33.992,33.947,33.959,33.935,33.726,33.804,33.754,33.869,33.709,33.845,33.968,33.787,33.656,33.672,33.606,33.532,33.314,33.475,33.475,33.252,33.38,33.314,33.335,33.409,33.359,33.462,33.483,33.635,33.639,33.779,33.775,33.705,34.123,33.927,34.205,34.25,34.393,34.385,34.467,34.577,34.45,34.458,34.377,34.193,34.238,34.021,34.136,33.943,34.136,34.029,34.029,33.894,33.857,33.943,33.927,33.968,34.07,34.291,34.385,34.226,34.209,34.405,34.201,34.058,34.037,33.992,34.091,34.0,34.119,34.082,33.738,33.512,33.211,32.851,32.731,32.458,32.304,32.15,32.016,31.908,31.937,31.929,31.858,31.85,32.0,32.033,31.9,32.016,31.95,32.091,32.162,32.166,32.458,32.607,32.69,32.789,32.851,33.141,33.557
33.396,33.207,33.508,33.442,33.293,33.19,33.19,32.897,32.814,32.744,32.686,32.885,32.98,32.93,33.12,33.141,33.029,33.038,33.062,33.05,32.984,32.876,33.1,32.955,33.141,33.079,33.203,33.166,33.265,33.372,33.223,33.388,33.524,33.281,33.532,33.483,33.429,33.549,33.717,33.627,33.536,33.586,33.717,33.713,33.602,33.693,33.787,33.619,33.857,33.886,33.91,33.812,33.984,33.873,33.902,34.193,33.988,34.344,34.454,34.352,34.369,34.283,34.303,34.221,34.148,34.426,34.131,34.095,33.877,34.172,33.812,34.062,33.89,33.988,33.914,34.082,33.841,34.127,33.799,33.968,33.931,33.98,33.828,33.927,34.119,33.861,34.041,33.841,34.045,33.869,33.931,33.882,33.767,33.799,33.668,33.808,33.791,33.652,33.672,33.775,33.627,33.635,33.392,33.405,33.26,33.442,33.182,33.339,33.343,33.314,33.343,33.269,33.413,33.326,33.508,33.52,33.545,33.639,33.771,33.767,33.82,33.861,34.172,34.213,34.136,34.36,34.332,34.242,34.487,34.324,34.217,34.262,34.315,34.246,34.201,33.873,34.082,33.906,33.927,33.869,33.812,34.017,33.89,33.947,34.058,34.091,34.066,34.23,34.164,34.16,34.009,34.033,33.91,33.914,34.037,34.009,34.172,33.935,33.89,33.689,33.203,32.843,32.669,32.366,32.279,32.15,32.041,32.104,32.008,31.85,31.812,31.879,31.946,31.791,31.916,31.891,32.016,31.979,32.066,32.329,32.474,32.59,32.752,32.769,33.166,33.643,33.799
33.306,33.219,33.232,33.516,33.388,33.236,33.178,32.897,32.839,32.744,32.851,32.922,33.087,33.075,33.062,32.955,33.166,33.033,33.083,33.137,33.071,32.909,32.909,32.926,33.058,33.186,33.211,33.021,33.095,33.314,33.26,33.248,33.293,33.326,33.471,33.38,33.495,33.504,33.643,33.512,33.578,33.734,33.668,33.734,33.697,33.783,33.783,33.684,33.672,33.906,33.68,33.73,33.943,33.955,33.783,34.14,34.115,34.32,34.209,34.422,34.405,34.23,34.189,34.205,33.943,34.336,34.082,34.021,33.959,34.058,33.939,33.894,33.939,34.013,33.873,33.845,33.894,33.996,34.025,33.943,33.984,33.959,33.992,34.005,33.882,33.918,33.882,34.025,34.037,33.89,33.795,33.804,33.841,33.763,33.726,33.528,33.68,33.697,33.598,33.639,33.639,33.594,33.504,33.343,33.223,33.182,33.339,33.161,33.273,33.273,33.31,33.166,33.166,33.392,33.281,33.376,33.475,33.326,33.578,33.536,33.947,33.845,34.16,34.013,34.221,34.16,34.287,34.328,34.279,34.275,34.091,34.246,34.095,34.16,34.05,34.05,34.017,33.877,33.832,33.853,33.906,33.918,33.976,33.795,33.943,34.013,34.033,34.189,34.176,34.009,33.894,34.045,33.771,33.918,33.959,34.029,34.095,34.217,33.877,33.795,33.384,33.087,32.748,32.337,32.341,32.129,31.996,32.041,31.879,31.941,31.741,31.895,31.829,31.758,31.904,31.787,32.05,32.166,32.191,32.283,32.466,32.802,32.698,33.029,33.166,33.684,33.972
33.24,33.153,33.178,33.004,33.248,33.025,33.05,32.963,32.959,32.835,32.64,32.682,32.992,32.885,33.033,33.021,32.963,33.153,32.971,33.087,32.868,32.889,32.951,32.926,33.128,33.252,33.013,33.166,33.211,33.256,33.232,33.256,33.524,33.306,33.31,33.52,33.434,33.273,33.631,33.717,33.676,33.536,33.795,33.689,33.672,33.746,33.656,33.676,33.75,33.775,33.799,33.808,33.758,33.647,33.816,34.041,34.074,34.193,34.209,34.156,34.266,34.078,34.144,34.131,34.058,34.25,33.918,33.996,33.91,33.931,33.877,33.869,33.914,33.82,33.812,33.894,33.758,33.927,33.972,33.939,33.861,33.91,33.935,33.927,33.853,33.734,33.861,34.037,33.808,33.734,33.738,33.771,33.763,33.668,33.656,33.623,33.701,33.458,33.405,33.466,33.343,33.248,33.24,33.487,33.025,33.186,33.232,33.058,33.219,33.087,33.232,33.178,33.244,33.277,33.335,33.199,33.549,33.471,33.475,33.586,33.734,33.627,33.89,33.984,34.25,34.164,34.34,34.201,34.226,34.23,34.254,34.156,34.131,34.131,34.013,34.017,34.082,33.82,33.849,33.808,33.898,33.701,33.816,33.923,33.82,33.91,33.804,34.058,33.947,33.849,33.767,33.865,33.697,33.569,33.578,33.631,33.894,33.906,33.845,33.771,33.61,33.075,32.947,32.582,32.362,32.237,31.883,31.925,31.966,31.85,31.933,31.941,31.758,31.85,31.841,31.804,32.158,32.012,32.25,32.225,32.707,32.769,32.856,33.128,33.59,33.799,33.947
33.331,33.153,33.392,33.133,33.095,33.079,33.029,33.046,32.798,32.764,32.719,32.752,32.785,33.017,33.149,33.104,33.112,32.959,33.149,33.149,33.091,32.947,32.785,32.971,33.116,33.042,33.071,33.137,33.083,33.293,33.252,33.149,33.223,33.401,33.528,33.45,33.405,33.783,33.541,33.438,33.804,33.631,33.652,33.647,33.767,33.672,33.721,33.701,33.75,33.873,33.828,33.799,33.746,33.857,33.758,33.902,33.959,33.968,34.058,34.197,34.185,34.103,34.058,34.025,34.025,34.037,33.98,33.972,33.845,34.082,33.873,34.074,33.898,33.882,33.828,33.841,33.882,33.935,33.972,33.968,34.14,33.795,33.914,33.91,33.89,33.754,33.918,33.841,33.824,33.746,33.804,33.734,33.684,33.738,33.615,33.421,33.516,33.483,33.429,33.454,33.434,33.359,33.273,33.227,32.967,33.248,33.252,33.116,33.062,33.285,33.149,33.137,33.19,33.153,33.236,33.104,33.331,33.326,33.446,33.684,33.799,33.569,33.783,33.779,34.029,34.201,34.009,34.013,34.23,34.066,34.123,34.107,34.05,34.127,33.992,33.89,34.041,33.914,33.832,33.955,33.73,33.791,33.758,33.672,33.726,33.763,33.779,34.013,33.914,33.836,33.799,33.672,33.73,33.52,33.528,33.446,33.462,33.553,33.578,33.582,33.615,33.236,33.219,32.595,32.619,32.333,32.237,32.033,32.137,31.975,31.883,31.946,31.816,31.82,31.745,31.82,31.941,32.221,32.166,32.333,32.52,32.876,32.901,33.429,33.943,33.841,33.771
33.388,33.392,33.19,33.331,33.227,33.124,33.042,32.856,32.777,32.462,32.727,32.851,32.947,33.013,33.05,33.133,33.075,33.19,33.161,33.203,32.93,32.847,32.934,32.827,32.905,33.12,33.05,33.062,33.145,33.227,33.281,33.161,33.368,33.293,33.421,33.586,33.466,33.586,33.396,33.438,33.606,33.545,33.561,33.717,33.754,33.906,33.841,33.713,33.664,33.853,33.75,33.635,33.726,33.746,33.73,33.836,33.787,34.037,34.082,34.013,33.939,34.0,33.968,33.947,33.845,33.939,33.939,33.689,33.812,33.935,33.923,33.943,33.816,33.857,33.923,33.996,33.804,33.98,33.89,33.927,34.123,34.005,34.033,33.877,33.836,33.697,33.795,33.943,33.787,33.684,33.742,33.68,33.676,33.549,33.52,33.475,33.479,33.392,33.396,33.26,33.401,33.137,33.289,33.248,33.062,33.182,33.166,33.083,33.071,32.984,33.004,32.967,33.19,33.021,33.38,33.223,33.396,33.256,33.627,33.388,33.652,33.491,33.771,33.73,33.689,33.877,33.902,34.021,34.148,34.033,33.923,34.086,34.005,33.828,33.988,33.804,33.964,33.68,33.684,33.849,33.869,33.656,33.672,33.582,33.779,33.853,33.771,33.898,33.68,33.676,33.656,33.45,33.475,33.421,33.302,33.409,33.388,33.318,33.331,33.298,33.528,33.157,33.256,33.062,32.802,32.491,32.312,32.229,32.146,32.054,31.904,31.883,31.666,31.833,31.804,31.904,32.033,32.083,32.291,32.449,32.603,32.951,33.244,33.483,33.664,33.578,33.545
33.331,33.298,33.265,33.161,33.112,32.992,33.079,32.86,32.798,32.574,32.723,32.81,32.822,32.951,33.075,33.178,33.145,33.24,33.211,33.128,33.042,32.88,32.885,32.901,32.922,33.079,33.071,33.075,33.12,33.219,33.244,33.223,33.372,33.384,33.462,33.454,33.434,33.462,33.429,33.512,33.565,33.512,33.664,33.828,33.75,33.853,33.898,33.775,33.717,33.923,33.82,33.623,33.693,33.647,33.75,33.795,33.689,33.882,33.927,33.886,33.853,33.849,33.877,33.935,33.894,33.959,33.943,33.787,33.808,33.861,33.783,33.877,33.828,33.845,33.836,33.939,33.705,33.976,33.869,33.992,33.976,34.0,33.927,33.849,33.886,33.75,33.721,33.89,33.742,33.619,33.606,33.652,33.586,33.471,33.508,33.479,33.401,33.343,33.376,33.256,33.405,33.1,33.302,33.178,33.021,33.116,33.1,33.05,33.046,32.934,33.046,32.934,33.116,33.033,33.248,33.174,33.211,33.17,33.466,33.359,33.569,33.483,33.668,33.635,33.672,33.808,33.857,33.841,34.005,33.877,33.91,34.025,33.939,33.742,33.816,33.754,33.787,33.672,33.623,33.73,33.721,33.528,33.627,33.483,33.672,33.742,33.59,33.742,33.627,33.483,33.52,33.298,33.331,33.265,33.26,33.289,33.153,33.17,33.083,33.157,33.306,33.042,33.157,33.009,32.843,32.707,32.458,32.325,32.221,32.062,31.933,31.87,31.707,31.787,31.833,31.791,31.987,32.062,32.295,32.428,32.707,33.054,33.487,33.643,33.865,33.738,33.75
33.281,33.211,33.339,33.009,33.013,32.864,33.12,32.864,32.814,32.686,32.723,32.769,32.723,32.909,33.116,33.26,33.223,33.293,33.265,33.062,33.153,32.918,32.835,32.98,32.938,33.038,33.091,33.095,33.075,33.232,33.194,33.277,33.38,33.475,33.508,33.322,33.401,33.335,33.462,33.59,33.524,33.479,33.767,33.939,33.746,33.804,33.951,33.841,33.767,33.992,33.894,33.61,33.66,33.557,33.779,33.758,33.594,33.726,33.779,33.767,33.775,33.701,33.791,33.923,33.943,33.984,33.947,33.886,33.795,33.771,33.656,33.816,33.845,33.828,33.746,33.89,33.606,33.976,33.849,34.066,33.824,33.996,33.828,33.824,33.935,33.804,33.631,33.861,33.705,33.557,33.491,33.623,33.495,33.396,33.499,33.487,33.326,33.302,33.364,33.256,33.413,33.079,33.335,33.108,32.98,33.054,33.038,33.013,33.021,32.885,33.087,32.926,33.071,33.05,33.12,33.133,33.025,33.083,33.31,33.339,33.487,33.471,33.565,33.545,33.656,33.738,33.816,33.66,33.865,33.726,33.906,33.968,33.873,33.656,33.647,33.709,33.615,33.664,33.565,33.61,33.578,33.401,33.586,33.368,33.557,33.635,33.405,33.586,33.578,33.289,33.396,33.149,33.19,33.116,33.223,33.174,32.922,33.025,32.839,33.038,33.112,32.951,33.062,32.955,32.885,32.922,32.603,32.42,32.3,32.071,31.966,31.858,31.753,31.741,31.862,31.678,31.946,32.05,32.308,32.42,32.802,33.161,33.73,33.804,34.033,33.931,33.968
33.236,33.087,33.38,33.17,33.215,33.013,32.918,32.735,32.914,32.711,32.711,32.636,32.864,32.996,33.19,33.211,33.186,33.31,33.302,33.331,32.992,33.025,32.905,32.777,33.046,32.976,33.157,33.277,33.281,33.26,33.215,33.232,33.442,33.318,33.578,33.458,33.619,33.475,33.545,33.598,33.623,33.693,33.516,33.857,33.726,34.168,33.775,34.082,33.927,33.906,33.709,33.668,33.541,33.606,33.606,33.602,33.516,33.594,33.717,33.66,33.841,33.845,33.73,33.927,33.91,33.959,33.972,33.853,33.902,33.931,33.689,33.964,33.865,33.705,33.73,33.726,33.886,33.758,33.779,33.758,33.89,33.845,33.914,33.894,33.808,33.795,33.828,33.664,33.643,33.664,33.697,33.466,33.532,33.561,33.578,33.549,33.508,33.248,33.326,33.19,33.289,33.116,33.17,33.256,32.901,33.178,33.153,33.021,33.062,32.963,32.909,33.004,33.029,33.009,33.145,32.988,33.207,33.1,33.306,33.223,33.331,33.331,33.339,33.598,33.512,33.524,33.512,33.561,33.652,33.627,33.734,33.742,33.816,33.598,33.639,33.594,33.742,33.52,33.454,33.598,33.438,33.331,33.541,33.298,33.388,33.466,33.499,33.532,33.289,33.215,33.145,33.153,33.071,32.996,32.955,32.988,32.947,32.835,32.648,32.715,32.81,32.586,32.897,32.934,32.798,32.934,32.57,32.491,32.258,32.05,31.804,31.758,31.691,31.586,31.691,31.825,32.033,32.162,32.196,32.582,32.984,33.487,33.877,33.959,34.025,33.988,33.705
33.215,32.914,33.058,33.145,33.079,33.1,32.851,32.918,32.715,32.615,32.665,32.541,32.814,32.81,33.149,33.232,33.265,33.343,33.227,33.293,32.959,32.76,32.959,32.777,32.98,33.095,33.137,33.1,33.232,33.265,33.157,33.405,33.388,33.549,33.545,33.495,33.639,33.59,33.804,33.578,33.647,33.561,33.689,33.894,33.861,33.923,34.058,34.078,33.984,33.91,33.693,33.557,33.417,33.516,33.536,33.536,33.664,33.652,33.553,33.639,33.615,33.619,33.73,33.877,33.795,33.808,33.865,33.693,33.586,33.91,33.668,33.943,33.652,33.763,33.758,33.619,33.619,33.955,33.689,34.017,33.943,33.865,33.89,33.873,33.758,33.75,33.832,33.676,33.684,33.541,33.442,33.516,33.487,33.38,33.388,33.401,33.355,33.248,33.244,33.166,33.314,33.174,33.174,33.062,33.042,32.98,32.905,33.153,32.93,33.104,33.025,32.98,33.033,32.959,33.071,33.021,33.215,32.942,33.12,33.128,33.425,33.343,33.446,33.434,33.339,33.454,33.347,33.26,33.594,33.425,33.664,33.594,33.672,33.536,33.664,33.586,33.557,33.417,33.446,33.368,33.331,33.178,33.376,33.186,33.326,33.236,33.19,33.277,33.203,33.17,32.98,33.054,32.988,32.843,32.785,32.806,32.835,32.624,32.582,32.524,32.611,32.441,32.462,32.586,32.636,32.661,32.458,32.453,32.121,31.829,31.553,31.908,31.737,31.712,31.749,31.95,31.908,32.3,32.532,32.711,33.133,33.89,34.197,34.078,33.927,33.779,33.787
33.021,33.033,33.066,33.174,33.042,33.038,32.847,32.74,32.926,32.657,32.694,32.723,32.806,33.128,33.166,33.372,33.421,33.331,33.12,33.392,33.033,32.971,32.909,32.847,33.137,33.033,33.19,33.1,33.339,33.38,33.252,33.335,33.573,33.524,33.384,33.59,33.557,33.483,33.66,33.676,33.676,33.602,33.738,33.968,34.033,34.107,34.365,34.238,34.115,33.808,33.701,33.541,33.483,33.401,33.487,33.524,33.417,33.499,33.66,33.434,33.536,33.758,33.767,33.845,33.754,33.918,33.89,33.746,33.504,33.877,33.693,33.799,33.606,33.672,33.758,33.664,33.795,33.869,33.808,33.861,33.861,33.984,34.062,33.886,33.841,33.676,33.676,33.499,33.652,33.635,33.508,33.59,33.598,33.491,33.347,33.265,33.545,33.083,33.244,33.058,33.318,33.079,33.219,33.174,32.914,33.075,33.017,33.038,32.98,32.963,32.93,32.918,32.818,33.062,33.062,32.967,33.004,33.124,33.141,33.285,33.252,33.285,33.322,33.413,33.355,33.285,33.182,33.12,33.425,33.372,33.553,33.285,33.364,33.409,33.475,33.508,33.45,33.326,33.31,33.401,33.215,33.05,33.269,33.075,33.24,33.013,33.075,33.24,32.926,32.847,32.955,32.831,32.719,32.885,32.682,32.566,32.669,32.686,32.345,32.462,32.333,32.287,32.241,32.254,32.283,32.462,32.337,32.287,31.987,31.695,31.657,31.611,31.707,31.703,31.77,31.883,32.183,32.487,32.599,32.872,33.561,34.058,34.303,34.086,34.0,34.078,33.992
33.095,32.922,32.992,32.885,33.013,32.947,32.955,32.839,32.744,32.81,32.566,32.686,32.723,33.108,33.45,33.619,33.479,33.434,33.368,33.339,33.223,32.856,32.938,32.959,33.042,33.025,33.269,33.273,33.421,33.339,33.438,33.219,33.75,33.73,33.672,33.635,33.738,33.565,33.458,33.549,33.631,33.392,33.791,33.861,33.923,34.152,34.123,34.123,33.918,33.869,33.491,33.429,33.409,33.26,33.269,33.487,33.45,33.471,33.479,33.68,33.746,33.471,33.721,33.771,33.795,33.767,33.705,33.763,33.742,33.861,33.746,33.939,33.717,33.721,33.569,33.697,33.52,33.697,33.73,33.746,33.832,33.767,33.816,33.738,33.75,33.573,33.504,33.541,33.458,33.409,33.598,33.516,33.458,33.355,33.405,33.306,33.409,33.314,33.298,33.252,33.252,32.967,33.083,33.149,33.004,33.062,33.17,33.042,32.955,32.992,32.918,32.98,32.988,32.876,33.062,33.062,33.066,33.075,33.066,33.087,33.211,33.269,33.137,33.273,33.042,33.054,33.223,33.137,33.364,33.343,33.133,33.248,33.335,33.396,33.256,33.285,33.293,33.232,33.298,33.182,33.219,32.967,33.104,33.05,32.955,33.046,32.951,32.885,32.93,32.922,32.81,32.864,32.843,32.648,32.595,32.495,32.59,32.532,32.275,32.312,32.171,32.221,32.279,32.108,32.329,32.212,32.528,32.062,31.929,31.607,31.461,31.578,31.557,31.758,31.774,32.071,32.312,32.408,32.735,33.19,33.656,34.074,34.275,34.14,34.082,33.996,34.091
32.976,32.947,33.021,32.885,32.942,33.046,33.004,32.938,33.017,32.793,32.76,32.764,32.963,33.1,33.186,33.495,33.606,33.664,33.405,33.232,33.178,33.042,33.091,33.071,32.864,33.252,33.302,33.091,33.425,33.499,33.471,33.52,33.701,33.639,33.754,33.849,33.82,33.627,33.619,33.561,33.458,33.405,33.709,33.709,33.771,33.972,33.902,33.857,33.873,33.557,33.425,33.384,33.265,33.038,33.314,33.24,33.359,33.45,33.569,33.442,33.545,33.639,33.61,33.812,33.746,33.808,33.693,33.697,33.639,33.754,33.689,33.697,33.569,33.586,33.652,33.713,33.746,33.824,33.758,33.861,33.943,33.578,33.75,33.726,33.836,33.582,33.726,33.549,33.66,33.466,33.462,33.495,33.512,33.59,33.462,33.265,33.491,33.343,33.413,33.128,33.347,33.133,33.207,33.207,33.116,33.178,33.075,33.128,33.091,32.868,33.046,32.984,32.98,32.93,32.988,33.0,32.942,33.009,33.071,32.926,33.203,33.207,33.203,33.161,33.112,33.203,33.376,33.112,33.215,33.1,33.26,33.314,33.273,33.359,33.483,33.248,33.281,33.058,33.232,33.273,33.104,32.996,33.104,32.88,33.071,32.814,32.918,32.748,32.922,32.793,32.673,32.69,32.586,32.549,32.566,32.412,32.478,32.387,32.133,32.104,32.15,32.021,32.012,32.062,32.221,32.141,32.116,32.062,31.841,31.641,31.607,31.54,31.695,31.841,31.904,32.116,32.25,32.603,32.876,33.388,33.894,34.119,34.062,34.279,34.209,33.865,33.939
32.831,32.947,32.955,33.062,32.922,33.0,33.046,33.0,33.046,32.918,32.827,32.98,33.062,33.087,33.318,33.512,33.75,33.68,33.343,33.161,33.161,32.98,32.955,33.009,33.091,33.199,33.211,33.405,33.355,33.504,33.376,33.615,33.631,33.799,33.73,33.742,33.857,33.639,33.602,33.541,33.359,33.561,33.516,33.697,33.536,33.701,33.849,33.882,33.61,33.561,33.331,33.1,33.141,33.112,33.079,33.306,33.199,33.528,33.504,33.582,33.684,33.684,33.873,33.832,33.869,33.873,33.832,33.82,33.623,33.75,33.479,33.434,33.66,33.758,33.553,33.791,33.861,33.775,33.734,33.734,33.865,33.808,33.775,33.598,33.582,33.627,33.598,33.578,33.59,33.504,33.421,33.508,33.528,33.359,33.339,33.479,33.425,33.26,33.347,33.318,33.442,33.298,33.207,33.0,32.955,33.145,33.194,33.095,33.05,32.951,33.12,32.98,32.996,32.918,33.128,32.839,32.889,32.872,32.963,33.013,33.153,32.988,33.071,33.161,33.227,33.112,33.071,32.996,33.199,33.128,33.285,33.145,33.227,33.054,33.236,33.137,33.124,33.149,33.194,33.066,33.05,32.868,32.947,32.876,32.777,33.017,32.839,32.781,32.669,32.611,32.566,32.64,32.59,32.636,32.59,32.437,32.512,32.374,32.137,32.137,32.291,31.841,31.908,31.958,31.962,31.866,31.758,31.816,31.595,31.465,31.599,31.502,31.745,31.607,31.937,32.125,32.507,32.69,33.161,33.853,34.103,34.234,34.197,34.119,34.086,34.033,33.959
32.918,32.885,32.901,32.806,33.021,32.98,32.893,33.186,33.066,32.971,32.971,32.926,33.1,32.88,33.372,33.541,33.549,33.339,33.277,33.223,33.137,33.166,32.984,33.025,33.314,33.149,33.273,33.504,33.442,33.536,33.684,33.462,33.664,33.676,33.828,33.664,33.763,33.684,33.619,33.462,33.594,33.293,33.409,33.668,33.606,33.557,33.569,33.466,33.578,33.504,33.133,33.12,33.12,33.182,33.186,33.462,33.351,33.429,33.409,33.516,33.672,33.746,33.886,33.734,33.697,33.795,33.75,33.652,33.553,33.705,33.59,33.578,33.52,33.429,33.565,33.738,33.573,33.873,33.763,33.791,33.939,33.816,33.845,33.582,33.639,33.508,33.647,33.495,33.726,33.38,33.384,33.536,33.512,33.38,33.454,33.236,33.471,33.405,33.347,33.182,33.302,33.116,33.219,33.116,33.112,33.186,33.149,32.827,33.104,32.756,32.947,32.951,32.988,33.021,32.988,33.017,32.971,32.88,33.0,32.984,33.133,33.0,33.137,33.1,33.033,33.013,32.963,32.967,33.095,32.963,33.157,33.1,32.992,33.091,33.0,33.079,33.19,32.967,32.947,33.025,32.81,32.847,32.86,32.615,32.677,32.798,32.661,32.57,32.503,32.399,32.541,32.453,32.532,32.474,32.441,32.262,32.254,32.462,32.221,32.291,31.996,31.979,31.996,31.933,31.987,31.615,31.691,31.682,31.561,31.431,31.511,31.636,31.624,31.795,31.904,32.428,32.466,32.897,33.388,33.955,34.209,34.422,34.181,34.095,34.156,33.943,33.931
33.025,32.909,32.814,32.885,33.004,32.839,33.075,33.108,33.186,33.013,33.133,32.93,32.876,33.004,33.491,33.582,33.545,33.557,33.322,33.219,33.166,33.145,32.93,33.141,33.269,33.429,33.38,33.466,33.639,33.528,33.314,33.594,33.643,33.791,33.763,33.783,33.668,33.446,33.281,33.306,33.269,33.223,33.281,33.219,33.351,33.561,33.339,33.45,33.137,33.004,33.046,33.025,32.889,33.025,33.116,33.326,33.211,33.479,33.594,33.446,33.499,33.787,33.619,33.767,33.697,33.799,33.639,33.767,33.541,33.549,33.487,33.742,33.59,33.582,33.536,33.726,33.516,33.841,33.849,33.882,33.931,33.775,33.627,33.639,33.623,33.434,33.565,33.466,33.606,33.471,33.388,33.495,33.462,33.438,33.355,33.277,33.207,33.285,33.364,33.298,33.285,33.318,33.405,33.252,33.066,33.236,33.157,32.996,33.12,32.806,32.847,32.839,32.818,33.046,32.93,32.86,32.901,32.967,33.124,32.889,33.066,32.835,33.0,32.93,33.046,33.071,32.996,32.86,33.058,32.959,33.133,32.914,33.248,32.93,32.98,32.947,33.038,32.851,33.058,32.851,32.806,32.777,32.818,32.615,32.806,32.69,32.395,32.624,32.549,32.491,32.478,32.545,32.391,32.487,32.487,32.507,32.383,32.32,32.262,32.279,32.016,31.962,31.795,31.862,31.737,31.611,31.41,31.398,31.335,31.402,31.515,31.511,31.799,31.695,32.079,32.37,32.719,33.124,33.586,34.099,34.156,34.295,34.23,34.078,34.037,34.103,34.054
32.847,32.897,32.967,32.864,33.128,32.868,33.05,32.918,33.248,32.934,33.087,33.021,33.058,33.079,33.351,33.541,33.495,33.421,33.186,33.306,33.066,32.996,32.897,33.017,33.26,33.454,33.388,33.549,33.438,33.495,33.446,33.466,33.68,33.504,33.758,33.734,33.758,33.392,33.178,33.335,33.372,33.322,33.314,33.318,33.182,33.207,33.108,33.128,32.976,32.959,32.947,33.075,32.996,32.992,33.075,33.244,33.199,33.446,33.438,33.582,33.676,33.668,33.75,33.873,33.734,33.923,33.845,33.586,33.615,33.536,33.623,33.491,33.364,33.495,33.536,33.631,33.504,33.738,33.59,33.75,33.795,33.647,33.549,33.594,33.541,33.405,33.689,33.536,33.434,33.425,33.479,33.429,33.306,33.285,33.421,33.409,33.236,33.376,33.384,33.421,33.442,33.384,33.326,33.322,33.095,33.17,33.112,32.918,33.116,33.025,33.0,32.992,32.963,33.013,33.199,33.071,33.062,32.951,32.901,32.889,33.149,32.992,33.108,32.777,32.963,32.856,33.0,32.744,33.021,32.976,33.207,32.976,33.095,32.996,33.042,33.071,32.988,32.839,32.938,32.889,32.756,32.719,32.789,32.541,32.528,32.669,32.69,32.524,32.37,32.453,32.586,32.491,32.3,32.512,32.462,32.404,32.449,32.466,32.066,32.221,32.108,31.921,31.933,31.921,31.461,31.482,31.44,31.41,31.335,31.435,31.377,31.477,31.532,31.962,32.25,32.487,32.914,33.331,33.832,34.246,34.181,34.213,34.352,34.045,34.009,34.095,33.746
