24.254,27.019,27.676,27.637,27.802,27.832,27.828,27.611,27.966,27.997,27.797,27.733,27.715,27.897,28.152,28.018,27.936,27.91,27.888,27.91,27.945,28.191,28.009,28.061,28.113,28.096,28.269,28.406,28.346,28.604,28.553,28.695,28.961,29.012,29.025,29.076,29.414,29.614,30.133,30.746,31.435,31.979,32.179,32.075,31.833,31.653,31.158,30.784,30.636,30.323,30.226,30.586,30.408,30.425,30.328,30.196,29.984,29.734,29.559,29.525,29.627,29.725,29.546,30.056,30.345,30.34,30.281,30.349,30.243,29.899,29.742,29.521,29.384,29.286,28.999,28.862,28.905,28.901,28.926,29.085,29.29,29.738,30.345,30.459,30.586,30.767,30.687,30.645,30.695,30.29,29.993,29.529,29.333,29.192,29.192,29.089,29.098,28.922,29.128,29.021,29.282,29.367,29.567,29.431,29.623,29.734,29.559,29.533,29.593,29.559,29.461,29.418,29.555,29.341,29.665,29.431,29.277,29.324,29.576,29.247,29.555,29.521,29.465,29.401,29.431,29.491,29.346,29.401,29.294,29.414,29.491,29.482,29.576,29.742,29.563,29.717,30.048,29.938,30.048,30.103,30.154,30.374,30.188,30.281,30.285,30.307,30.184,30.15,30.268,30.184,30.196,30.167,30.099,30.12,29.95,30.082,29.929,29.853,29.751,29.84,29.763,29.819,29.435,29.602,29.358,29.354,29.572,29.444,29.585,29.98,29.853,29.678,29.853,30.078,30.607,30.695,30.442,29.831,29.021
24.522,26.893,27.81,27.797,27.785,27.776,27.689,27.681,27.772,27.598,27.689,27.633,27.715,27.919,28.074,28.191,27.845,27.806,27.906,27.715,27.858,27.966,28.022,28.057,28.161,28.243,28.23,28.454,28.32,28.544,28.626,28.892,29.119,29.239,29.102,29.213,29.41,29.678,30.158,30.818,31.473,31.908,32.191,31.941,31.695,31.284,30.931,30.915,30.34,30.345,30.484,30.484,30.514,30.353,30.107,30.556,30.073,29.717,29.614,29.508,29.538,29.64,29.653,29.95,30.247,30.488,30.543,30.201,30.044,29.891,29.734,29.619,29.486,29.333,29.166,28.914,28.832,28.871,29.042,29.384,29.469,30.09,30.302,30.67,30.704,30.729,30.666,30.666,30.822,30.59,30.404,30.031,29.546,29.538,29.329,29.192,28.871,28.978,28.952,29.089,29.158,29.179,29.371,29.431,29.465,29.665,29.44,29.546,29.418,29.516,29.504,29.563,29.516,29.461,29.474,29.422,29.435,29.35,29.563,29.393,29.448,29.648,29.525,29.491,29.405,29.525,29.491,29.26,29.499,29.589,29.67,29.619,29.657,29.789,29.793,29.955,30.124,29.857,30.027,30.294,30.184,30.213,30.446,30.218,30.366,30.061,30.205,30.073,30.357,30.251,30.171,30.235,30.146,30.04,29.95,29.746,29.98,30.056,29.802,29.738,29.623,29.691,29.64,29.516,29.217,29.367,29.346,29.461,29.533,29.521,29.874,29.887,29.746,30.205,30.366,30.412,30.247,29.836,29.098
24.749,27.355,27.537,27.741,27.707,27.563,27.724,27.516,27.65,27.733,27.572,27.633,27.62,27.754,28.018,28.135,27.884,27.984,27.815,28.044,28.014,27.997,28.087,27.958,28.152,27.997,28.484,28.381,28.634,28.849,29.051,29.158,29.106,29.008,29.089,29.329,29.563,29.78,30.455,30.864,31.44,31.582,32.083,31.921,31.486,31.175,30.767,30.472,30.349,30.404,30.349,30.239,30.04,30.298,29.993,30.34,30.124,29.887,29.84,29.589,29.55,29.772,29.972,30.107,30.383,30.565,30.404,30.065,29.989,29.857,29.81,29.725,29.648,29.499,29.153,29.033,28.832,29.021,29.247,29.435,29.755,29.938,30.395,30.691,30.678,30.695,30.455,30.742,30.775,30.746,30.624,30.226,29.882,29.729,29.495,29.205,28.965,29.081,28.901,28.978,28.995,29.457,29.329,29.41,29.759,29.682,29.44,29.525,29.555,29.457,29.414,29.299,29.422,29.41,29.282,29.422,29.67,29.529,29.563,29.316,29.533,29.533,29.363,29.521,29.665,29.585,29.431,29.648,29.597,29.623,29.648,29.772,29.759,29.895,29.933,30.035,29.836,30.302,30.175,30.209,30.273,30.281,30.294,30.357,30.251,30.408,30.137,30.218,30.256,30.116,30.146,30.086,29.878,29.814,29.946,29.874,29.755,29.857,29.776,29.746,29.606,29.597,29.422,29.431,29.26,29.418,29.269,29.29,29.448,29.636,29.887,29.776,29.887,30.112,30.256,30.383,30.26,29.925,29.042
25.207,27.198,27.654,27.776,27.694,27.594,27.694,27.611,27.485,27.598,27.507,27.797,27.72,27.867,27.927,27.988,27.997,28.122,28.079,28.014,28.169,27.962,28.048,28.182,28.126,28.178,28.251,28.48,28.566,28.905,29.021,29.209,29.239,29.033,29.179,29.431,29.78,30.171,30.624,30.99,31.461,31.373,31.695,31.657,31.536,31.184,30.813,30.598,30.611,30.484,30.366,30.107,30.116,30.235,30.061,30.256,29.929,30.035,29.67,29.84,29.619,29.78,30.061,30.213,30.619,30.463,30.277,30.031,29.98,29.912,29.746,29.895,29.776,29.648,29.311,29.299,29.098,29.26,29.286,29.776,30.04,30.192,30.738,30.872,30.733,30.565,30.247,30.154,30.459,30.539,30.531,30.357,30.031,30.137,29.746,29.491,29.192,29.222,29.119,28.926,29.089,29.311,29.294,29.346,29.44,29.311,29.435,29.38,29.448,29.504,29.67,29.461,29.491,29.371,29.546,29.474,29.418,29.393,29.504,29.606,29.58,29.623,29.691,29.665,29.521,29.78,29.529,29.738,29.606,29.857,29.81,30.035,29.942,29.955,29.967,30.124,30.323,30.383,30.598,30.535,30.37,30.29,30.29,30.302,30.23,30.12,30.184,30.209,30.179,30.103,30.137,30.146,29.865,29.823,30.069,29.802,29.921,29.746,29.772,29.665,29.678,29.704,29.648,29.358,29.393,29.465,29.273,29.136,29.256,29.474,29.691,29.984,30.222,30.137,30.256,30.438,30.226,29.78,29.252
25.451,27.203,27.442,27.62,27.65,27.359,27.602,27.468,27.472,27.49,27.485,27.589,27.585,27.897,28.027,28.165,28.031,28.105,28.152,28.208,28.338,28.251,28.251,28.212,28.247,28.256,28.406,28.488,28.51,28.965,29.081,28.974,29.209,28.952,29.264,29.614,30.167,30.581,30.872,31.108,31.058,30.982,30.885,31.242,31.251,31.209,30.965,30.64,30.649,30.285,30.001,30.052,29.874,30.069,30.107,30.328,30.061,29.87,29.797,29.67,29.64,29.955,29.878,30.298,30.311,30.366,30.273,29.853,29.819,29.708,29.793,29.78,29.721,29.61,29.38,29.469,29.371,29.435,29.525,29.887,30.319,30.598,30.957,30.754,30.603,30.281,30.171,30.158,30.362,30.251,30.531,30.336,30.285,29.857,29.98,29.559,29.286,29.179,29.051,28.931,29.119,29.435,29.282,29.132,29.41,29.405,29.324,29.512,29.414,29.555,29.567,29.525,29.546,29.401,29.482,29.614,29.422,29.474,29.674,29.504,29.763,29.763,29.776,29.865,29.657,29.989,29.891,29.989,29.916,30.154,30.112,30.065,30.12,30.277,30.29,30.34,30.759,30.455,30.7,30.594,30.586,30.353,30.429,30.285,30.4,30.061,30.222,30.001,30.141,29.997,30.107,29.908,30.006,29.916,29.891,29.827,29.793,29.81,29.848,29.865,29.763,29.623,29.542,29.542,29.188,29.294,29.26,29.166,29.106,29.282,29.486,29.844,29.942,30.031,30.133,30.51,30.417,29.912,29.17
25.844,27.098,27.646,27.624,27.646,27.468,27.594,27.468,27.52,27.659,27.39,27.542,27.819,27.823,28.053,28.048,28.238,28.247,28.269,28.169,28.32,28.35,28.221,28.07,28.445,28.316,28.35,28.484,28.579,28.905,28.982,28.896,29.003,29.038,29.388,29.61,30.082,30.404,30.383,30.514,30.619,30.4,30.565,30.75,31.003,31.028,30.813,30.4,30.23,29.865,29.772,29.887,29.785,30.061,30.201,30.146,30.078,30.044,29.844,29.665,29.674,29.882,30.018,30.268,30.425,30.112,29.972,29.87,29.78,29.602,29.435,29.567,29.865,29.7,29.384,29.636,29.486,29.704,29.759,30.133,30.455,30.565,30.839,30.594,30.201,30.179,29.925,29.955,30.158,30.175,30.505,30.455,30.417,30.222,30.218,29.682,29.294,29.282,29.111,29.166,29.098,29.175,29.115,29.093,29.337,29.452,29.38,29.388,29.324,29.555,29.452,29.674,29.521,29.422,29.504,29.619,29.7,29.7,29.627,29.772,30.069,29.997,29.627,30.069,30.277,30.243,30.29,30.586,30.476,30.526,30.556,30.357,30.391,30.45,30.472,30.721,30.847,30.877,31.041,30.919,30.565,30.721,30.619,30.624,30.285,30.082,30.226,29.972,30.035,29.933,29.921,29.827,29.938,29.776,29.785,29.717,29.857,29.661,29.576,29.674,29.678,29.763,29.384,29.431,29.376,29.243,29.14,29.068,28.982,29.192,29.41,29.695,29.823,29.891,30.307,30.674,30.598,29.967,29.175
25.928,27.107,27.685,27.611,27.32,27.281,27.403,27.433,27.568,27.576,27.45,27.45,27.581,27.949,28.139,28.139,28.191,28.385,28.273,28.096,28.32,28.299,28.135,28.187,28.303,28.402,28.432,28.467,28.561,28.853,28.665,28.862,28.931,29.188,29.324,29.636,30.078,30.107,30.023,30.069,30.099,30.179,30.311,30.556,30.505,30.556,30.213,30.099,29.912,29.533,29.627,29.542,29.887,30.124,30.133,29.95,30.112,29.946,29.857,29.908,30.01,30.251,30.201,30.307,30.522,30.15,29.921,29.81,29.661,29.508,29.746,29.614,29.405,29.763,29.623,29.631,29.708,29.653,30.001,30.518,30.716,30.662,30.56,30.247,30.04,29.993,29.865,29.755,30.027,30.395,30.569,30.598,30.632,30.404,30.167,29.976,29.58,29.226,29.072,29.025,29.153,29.196,29.324,29.252,29.388,29.469,29.217,29.243,29.504,29.452,29.538,29.717,29.636,29.631,29.525,29.687,29.874,29.814,29.785,29.687,29.946,30.006,29.959,30.26,30.179,30.649,30.716,30.965,30.893,31.074,30.813,30.64,30.733,30.839,30.973,31.095,31.318,31.322,31.276,31.112,31.016,30.986,30.569,30.484,30.29,30.01,29.95,29.776,29.887,29.844,29.929,30.001,29.989,29.546,29.865,29.614,29.831,29.853,29.474,29.678,29.67,29.708,29.606,29.247,29.286,29.217,29.188,29.145,28.999,29.106,29.431,29.695,29.674,29.887,30.158,30.446,30.501,29.844,29.072
26.144,27.163,27.585,27.633,27.477,27.459,27.546,27.585,27.724,27.598,27.485,27.503,27.524,28.053,28.26,28.398,28.359,28.35,28.057,28.208,28.234,28.187,28.022,28.376,28.458,28.277,28.411,28.566,28.746,28.596,28.6,28.883,29.256,29.068,29.465,29.627,29.806,29.746,29.768,29.695,29.606,29.81,30.061,29.946,30.078,29.916,29.899,29.704,29.576,29.427,29.469,29.64,29.797,29.997,30.302,30.124,30.086,30.086,29.98,30.192,30.285,30.268,30.632,30.48,30.4,30.12,29.768,29.725,29.78,29.67,29.431,29.636,29.397,29.311,29.452,29.478,29.653,29.929,30.251,30.531,30.818,30.64,30.484,30.103,29.797,29.576,29.789,29.827,30.056,30.171,30.455,30.67,30.738,30.56,30.4,30.201,29.742,29.371,29.128,29.188,29.158,29.286,29.115,29.26,29.418,29.213,29.136,29.499,29.44,29.555,29.61,29.67,29.806,29.819,29.619,29.627,29.908,29.746,29.814,29.882,30.073,30.196,30.218,30.391,30.569,30.889,31.247,31.377,31.54,31.385,31.343,31.171,30.957,31.104,31.095,31.507,31.553,31.486,31.515,31.293,30.961,30.982,30.94,30.433,30.192,29.963,30.112,29.708,29.882,29.687,29.836,29.81,29.946,29.823,29.742,29.721,29.691,29.895,29.474,29.636,29.691,29.831,29.465,29.102,29.209,29.196,29.016,29.145,29.012,29.192,29.2,29.401,29.725,30.014,30.078,30.006,30.218,29.64,28.931
26.534,27.229,27.702,27.45,27.437,27.359,27.624,27.733,27.698,27.494,27.424,27.676,27.945,28.044,28.359,28.359,28.264,28.277,28.083,27.958,28.135,28.247,28.031,28.182,28.329,28.277,28.424,28.75,28.772,28.66,28.793,28.892,28.999,29.123,29.196,29.525,29.465,29.567,29.299,29.542,29.41,29.555,29.695,29.823,29.682,29.64,29.623,29.444,29.414,29.401,29.512,29.614,30.031,30.213,30.387,30.163,30.048,29.972,30.222,30.268,30.522,30.408,30.302,30.209,30.133,29.853,29.763,29.64,29.516,29.593,29.504,29.346,29.354,29.286,29.333,29.58,29.819,30.188,30.336,30.885,30.818,30.624,30.548,29.963,29.602,29.521,29.482,29.793,29.972,30.205,30.788,30.822,30.738,30.598,30.404,30.362,29.861,29.559,29.354,29.299,29.222,29.422,29.273,29.106,29.209,29.252,29.093,29.294,29.474,29.444,29.597,29.695,29.648,29.431,29.606,29.742,30.018,29.972,30.069,30.073,30.141,30.273,30.387,30.514,30.957,31.137,31.502,31.661,31.431,31.724,31.77,31.444,31.427,31.322,31.381,31.649,31.657,31.578,31.402,31.356,31.234,31.095,30.763,30.552,30.273,29.967,30.01,29.751,29.768,29.725,29.742,29.7,29.802,29.597,29.695,29.563,29.602,29.861,29.538,29.58,29.682,29.763,29.422,29.217,29.209,28.986,29.003,29.081,28.879,28.978,29.059,29.397,29.474,29.619,29.853,29.963,29.887,29.525,28.841
26.74,27.394,27.624,27.611,27.533,27.737,27.685,27.759,27.637,27.407,27.455,27.494,27.966,27.914,28.355,28.368,28.212,28.204,28.005,27.953,27.953,27.923,28.07,28.376,28.613,28.394,28.639,28.656,28.789,29.098,28.888,29.029,29.188,29.371,29.35,29.38,29.282,29.384,29.363,29.461,29.478,29.58,29.576,29.559,29.435,29.478,29.277,29.269,29.405,29.35,29.44,29.64,30.035,30.095,30.268,30.196,30.01,30.158,30.268,30.307,30.581,30.446,30.082,30.107,29.967,29.857,29.738,29.687,29.478,29.457,29.469,29.538,29.29,29.405,29.149,29.431,29.695,30.01,30.598,30.792,30.847,30.526,30.205,29.763,29.546,29.478,29.461,29.695,29.989,30.239,30.674,30.725,30.952,30.662,30.442,30.205,29.997,29.644,29.602,29.422,29.273,29.35,29.29,28.926,29.192,29.448,29.277,29.478,29.376,29.495,29.533,29.695,29.908,29.58,29.814,29.946,30.213,30.001,30.095,30.146,30.167,30.438,30.603,30.822,30.927,31.624,31.728,31.753,31.758,31.762,31.912,31.779,31.737,31.473,31.599,31.578,31.561,31.393,31.221,31.289,30.843,30.851,30.493,30.539,30.395,29.976,29.78,29.661,29.84,29.504,29.469,29.704,29.657,29.763,29.546,29.717,29.606,29.529,29.388,29.572,29.585,29.644,29.192,29.286,29.128,29.17,29.059,28.969,28.922,29.059,28.965,29.23,29.252,29.469,29.486,29.636,29.644,29.277,28.634
26.486,27.437,27.641,27.555,27.641,27.819,28.022,27.667,27.394,27.329,27.42,27.477,27.845,28.139,28.475,28.385,27.992,28.26,28.057,28.109,28.1,28.061,28.333,28.247,28.579,28.54,28.437,28.699,28.811,29.115,29.256,29.158,29.337,29.205,29.324,29.175,29.286,29.324,29.166,29.414,29.542,29.802,29.844,29.606,29.593,29.585,29.341,29.418,29.269,29.273,29.525,29.742,30.141,30.061,30.082,30.023,30.001,30.069,30.179,30.4,30.433,30.391,30.001,29.878,29.857,29.916,29.887,29.768,29.725,29.529,29.444,29.376,29.307,29.384,29.166,29.183,29.644,29.963,30.226,30.442,30.569,30.222,30.04,29.7,29.384,29.486,29.444,29.717,29.87,30.349,30.472,31.016,30.834,30.936,30.433,30.34,30.044,29.712,29.576,29.465,29.401,29.346,29.196,29.153,29.388,29.367,29.23,29.461,29.521,29.486,29.687,29.827,29.857,29.746,30.069,30.264,30.302,29.933,30.061,30.311,30.256,30.433,30.691,30.982,31.163,31.461,31.687,31.724,31.502,31.912,31.841,31.758,31.962,31.825,31.44,31.578,31.377,30.986,31.142,30.822,30.822,30.645,30.497,30.052,30.154,29.955,29.806,29.623,29.776,29.763,29.687,29.725,29.567,29.593,29.636,29.623,29.358,29.465,29.418,29.273,29.448,29.589,29.217,29.29,29.089,29.145,28.982,29.016,29.016,28.875,28.965,29.051,29.093,29.239,29.239,29.264,29.307,29.166,28.879
26.731,27.42,27.568,27.607,27.624,27.906,27.936,27.659,27.459,27.277,27.503,27.585,27.923,28.243,28.437,28.325,28.26,28.273,28.307,28.118,28.32,28.26,28.022,28.23,28.57,28.604,28.609,28.892,28.982,29.418,29.209,29.691,29.508,29.393,29.303,29.217,29.529,29.376,29.401,29.619,29.729,29.904,29.84,29.819,29.482,29.682,29.529,29.213,29.35,29.23,29.58,29.848,30.141,30.235,30.086,29.946,29.865,30.095,30.15,30.188,30.366,30.205,29.98,29.925,29.806,29.925,29.827,29.874,29.563,29.631,29.435,29.521,29.316,29.089,29.17,29.166,29.269,29.499,29.746,29.972,30.073,29.874,29.717,29.576,29.358,29.58,29.533,29.742,29.861,30.061,30.387,30.653,30.969,30.805,30.759,30.712,30.391,29.887,29.738,29.444,29.521,29.469,29.401,29.162,29.32,29.282,29.213,29.504,29.529,29.751,29.695,30.052,29.984,30.09,30.26,30.383,30.315,30.146,30.26,30.175,30.522,30.666,30.56,30.877,31.125,31.284,31.678,31.737,31.691,31.741,31.799,31.624,31.833,31.774,31.607,31.44,31.234,30.982,30.995,30.771,30.421,30.522,30.26,30.205,29.984,29.831,29.661,29.67,29.602,29.789,29.542,29.504,29.572,29.606,29.606,29.538,29.337,29.422,29.239,29.132,29.619,29.431,29.337,28.944,29.059,28.858,28.733,28.974,28.879,29.016,29.021,29.068,29.003,29.128,29.166,29.093,29.222,29.012,28.63
26.906,27.32,27.676,27.641,27.681,27.841,27.763,27.268,27.429,27.303,27.442,27.498,27.841,28.243,28.819,28.51,28.355,28.497,28.376,28.325,28.355,28.221,28.23,28.269,28.48,28.579,28.729,28.785,28.974,29.371,29.674,29.512,29.627,29.444,29.367,29.264,29.32,29.482,29.533,29.721,29.857,30.065,29.908,29.797,30.027,29.674,29.691,29.316,29.252,29.158,29.482,29.776,30.001,30.26,30.014,29.912,29.904,30.095,30.09,30.141,30.243,30.133,29.848,29.785,29.776,29.7,30.014,29.708,29.67,29.401,29.448,29.354,29.166,29.029,29.123,29.042,29.23,29.431,29.572,29.785,29.657,29.457,29.397,29.422,29.252,29.346,29.478,29.712,29.878,29.853,30.027,30.311,30.649,31.049,30.915,30.847,30.565,30.412,30.099,29.725,29.448,29.341,29.388,29.337,29.32,29.2,29.388,29.585,29.546,29.904,30.069,30.243,30.273,30.163,30.323,30.45,30.463,30.15,30.213,30.243,30.366,30.607,30.704,30.809,31.007,31.381,31.398,31.595,31.465,31.758,31.653,31.674,31.879,31.87,31.661,31.674,31.377,31.171,30.936,30.738,30.581,30.302,30.277,30.001,29.895,29.721,29.648,29.44,29.533,29.831,29.589,29.7,29.836,29.746,29.61,29.397,29.384,29.38,28.986,29.183,29.217,29.243,29.145,29.016,28.935,28.978,28.763,28.978,28.742,28.883,28.901,29.111,28.914,29.102,28.918,28.828,28.806,28.536,28.269
26.915,27.555,27.628,27.633,27.681,27.845,27.55,27.32,27.329,27.107,27.263,27.667,27.997,28.342,28.57,28.45,28.346,28.454,28.372,28.428,28.338,28.217,27.992,28.187,28.48,28.544,28.806,28.926,29.196,29.329,29.61,29.499,29.525,29.337,29.256,29.329,29.461,29.61,29.891,29.993,29.997,30.023,30.12,30.133,30.069,29.997,29.738,29.465,29.371,29.269,29.418,29.657,30.048,30.23,30.133,30.018,29.938,30.04,30.332,30.184,30.171,30.154,29.861,29.691,29.504,29.946,29.78,29.687,29.414,29.427,29.085,29.136,29.158,29.175,29.003,28.978,28.991,29.26,29.316,29.333,29.397,29.529,29.324,29.461,29.393,29.474,29.486,29.653,29.661,29.657,29.929,30.196,30.552,30.801,31.07,31.1,30.759,30.332,30.167,29.682,29.708,29.465,29.329,29.363,29.29,29.427,29.555,29.712,29.984,29.984,30.256,30.391,30.476,30.467,30.59,30.433,30.51,30.15,30.273,30.349,30.501,30.632,30.775,30.881,31.049,31.373,31.67,31.599,31.406,31.41,31.645,31.544,31.774,31.908,31.933,31.795,31.586,31.091,30.915,30.657,30.611,30.226,30.256,29.857,29.899,29.661,29.508,29.563,29.882,29.789,29.7,29.933,29.976,29.631,29.567,29.452,29.422,29.239,29.26,28.931,29.093,29.123,29.063,29.128,28.862,28.763,28.785,28.729,28.793,28.815,28.888,28.853,28.948,28.746,28.995,28.853,28.849,28.574,28.372
26.967,27.546,27.672,27.654,27.733,27.841,27.542,27.277,27.089,27.237,27.329,27.789,28.035,28.329,28.497,28.561,28.389,28.204,28.247,28.243,28.333,28.269,28.23,28.269,28.699,28.574,28.819,29.123,29.149,29.418,29.499,29.354,29.239,29.41,29.102,29.461,29.695,29.963,30.268,30.366,30.256,30.082,30.107,30.192,29.793,30.107,29.819,29.371,29.29,29.128,29.363,29.742,30.133,30.332,30.171,30.184,30.209,30.391,30.302,30.37,30.061,30.031,29.836,29.7,29.738,29.776,29.823,29.55,29.294,29.217,29.158,29.025,28.914,28.978,28.944,28.956,28.926,29.016,29.038,29.358,29.282,29.376,29.316,29.243,29.316,29.405,29.559,29.653,29.653,29.674,29.729,29.967,30.188,30.472,30.636,30.843,30.522,30.34,29.938,29.597,29.555,29.589,29.589,29.414,29.474,29.486,29.589,29.691,29.891,30.082,30.34,30.674,30.678,30.632,30.632,30.674,30.421,30.201,30.48,30.285,30.4,30.535,30.746,30.91,31.213,31.419,31.599,31.661,31.502,31.301,31.423,31.393,31.607,31.716,31.858,32.004,31.611,31.381,31.238,30.805,30.328,30.29,30.124,29.785,29.865,29.687,29.661,29.631,29.785,29.585,29.814,29.989,29.955,29.967,29.636,29.521,29.303,29.183,28.935,28.995,29.072,29.063,28.858,28.952,28.862,28.686,28.652,28.725,28.665,28.969,28.51,28.677,29.115,29.145,28.879,28.746,28.712,28.359,28.329
27.076,27.624,27.875,27.884,27.741,27.585,27.346,27.259,27.142,27.242,27.598,27.711,28.096,28.458,28.497,28.376,27.906,27.715,27.945,28.053,28.338,28.23,28.187,28.264,28.789,28.652,28.986,29.008,29.188,29.474,29.405,29.354,29.205,29.299,29.324,29.742,30.04,30.099,30.37,30.51,30.374,30.226,30.205,29.997,29.976,29.984,29.585,29.469,29.307,29.051,29.23,29.576,29.942,30.239,30.065,30.336,30.323,30.497,30.624,30.518,30.112,29.878,29.636,29.597,29.563,29.759,29.712,29.452,29.239,28.875,28.939,28.969,28.956,28.965,28.961,28.823,28.862,28.922,29.033,29.166,29.303,29.324,29.452,29.196,29.414,29.469,29.478,29.661,29.482,29.499,29.597,29.759,29.946,30.112,30.209,30.366,30.26,29.946,29.674,29.346,29.687,29.627,29.533,29.516,29.602,29.661,29.636,29.904,30.264,30.51,30.75,30.965,31.066,30.931,30.657,30.535,30.607,30.366,30.391,30.472,30.64,30.615,30.767,31.045,31.108,31.549,31.758,31.448,31.356,31.23,31.263,31.238,31.511,31.49,31.712,31.749,31.774,31.41,31.28,30.872,30.548,30.353,30.086,29.874,29.972,29.789,29.619,29.495,29.653,29.908,30.073,30.137,30.192,30.15,29.802,29.751,29.597,29.546,29.111,29.046,29.098,28.883,28.978,28.871,28.892,28.811,28.566,28.742,28.793,28.746,28.811,29.076,28.901,29.055,28.823,28.836,28.548,28.544,28.187
27.072,27.546,27.845,27.901,27.685,27.272,27.303,27.011,27.316,27.198,27.503,27.546,28.273,28.269,28.505,28.092,27.364,27.698,27.694,27.932,28.243,28.143,28.152,28.394,28.622,28.802,29.153,29.051,29.136,29.166,29.269,29.115,29.205,29.521,29.307,29.776,30.366,30.442,30.395,30.383,29.963,29.916,29.746,29.687,29.657,29.521,29.44,29.341,29.136,29.192,29.29,29.457,29.712,30.107,30.222,30.417,30.429,30.94,30.539,30.349,30.023,29.768,29.482,29.546,29.512,29.559,29.452,29.512,29.016,28.768,28.888,28.948,28.712,28.738,28.888,28.793,28.776,28.926,28.909,29.106,29.072,28.952,29.329,29.397,29.213,29.567,29.602,29.448,29.354,29.217,29.491,29.593,29.644,29.768,29.665,29.717,29.67,29.661,29.482,29.303,29.533,29.533,29.7,29.388,29.469,29.797,29.946,29.891,30.26,30.78,30.813,31.079,30.995,30.919,30.708,30.864,30.543,30.48,30.383,30.425,30.67,30.902,30.64,30.872,31.003,31.54,31.578,31.54,31.28,31.247,31.158,31.091,31.343,31.561,31.406,31.603,31.653,31.532,31.582,31.003,30.721,30.505,30.307,30.006,29.861,29.708,29.636,29.593,29.802,29.938,29.887,30.112,30.188,30.391,30.044,29.929,29.721,29.58,29.431,29.2,29.32,29.106,28.952,28.905,28.785,28.819,28.819,28.69,28.772,28.772,28.858,28.853,28.952,29.076,28.939,28.883,28.613,28.415,28.165
27.128,27.733,27.945,27.949,27.72,27.359,27.25,26.971,27.176,27.316,27.45,27.88,28.027,28.165,28.333,27.72,27.35,27.654,27.529,27.932,28.053,28.2,28.432,28.48,28.738,28.738,29.042,29.063,29.166,29.354,29.329,29.243,29.35,29.589,29.844,30.213,30.243,30.311,30.484,30.192,29.806,29.623,29.486,29.521,29.307,29.324,29.35,29.153,29.158,28.982,29.23,29.44,29.682,29.908,30.345,30.45,30.792,30.569,30.518,30.031,29.81,29.704,29.482,29.516,29.482,29.708,29.529,29.025,28.978,28.712,28.729,28.673,28.828,28.823,28.798,28.708,28.836,28.849,29.038,29.102,29.042,29.119,29.26,29.303,29.239,29.405,29.499,29.465,29.427,29.427,29.572,29.465,29.474,29.7,29.58,29.316,29.589,29.444,29.38,29.273,29.657,29.717,29.627,29.644,29.853,29.878,30.018,29.989,30.463,30.48,30.936,31.238,31.142,31.297,31.217,30.957,30.906,30.695,30.581,30.488,30.708,30.687,30.653,30.948,31.125,31.636,31.707,31.469,31.242,31.07,31.1,31.167,31.196,31.259,31.217,31.255,31.31,31.507,31.561,31.259,31.011,30.645,30.548,30.243,30.006,29.84,29.746,29.653,29.882,29.785,29.853,30.179,30.323,30.311,30.209,29.976,29.665,29.763,29.384,29.183,29.26,29.303,29.025,28.956,28.849,28.759,28.665,28.759,28.759,28.682,28.815,28.883,29.158,29.123,28.982,28.974,28.802,28.488,28.32
27.311,27.91,28.096,28.018,27.585,27.255,27.172,27.137,27.002,27.211,27.463,27.754,27.862,28.286,28.247,27.581,27.368,27.516,27.659,27.919,28.092,28.057,28.299,28.398,28.69,28.905,29.307,29.17,29.2,29.38,29.567,29.269,29.576,29.704,29.725,30.239,30.179,30.319,30.078,29.729,29.478,29.2,29.085,29.136,29.046,29.188,28.986,29.055,28.965,28.986,29.269,29.427,29.776,29.959,30.467,30.615,30.797,30.565,30.065,30.052,29.657,29.546,29.499,29.516,29.55,29.751,29.376,29.247,28.896,28.811,28.862,28.905,28.617,28.849,28.806,28.725,28.883,29.068,29.033,29.196,29.123,29.106,29.162,29.192,29.316,29.555,29.491,29.397,29.393,29.303,29.448,29.448,29.367,29.303,29.38,29.23,29.128,29.307,29.235,29.286,29.499,29.585,29.674,29.627,29.929,29.916,29.938,30.146,30.438,30.488,30.607,30.738,31.112,31.02,31.049,31.066,31.07,30.75,30.822,30.653,30.518,30.678,30.716,30.94,31.352,31.44,31.599,31.582,31.058,31.083,31.045,30.805,30.881,31.066,30.809,31.011,31.091,31.045,31.293,31.356,31.389,31.116,30.628,30.319,30.052,29.933,30.04,29.678,29.819,29.827,29.955,30.073,30.218,30.12,30.201,30.048,29.891,29.67,29.597,29.508,29.384,29.44,29.102,29.397,28.832,29.055,28.596,28.703,28.518,28.729,28.733,28.918,28.952,29.239,29.269,29.324,29.029,28.617,28.122
