26.482,29.474,29.785,29.538,29.44,29.29,28.952,29.162,29.051,29.106,28.699,28.591,28.269,28.45,28.604,28.738,28.738,28.742,28.557,28.738,28.733,28.647,28.583,28.66,28.428,28.402,28.286,28.329,28.152,28.178,27.984,27.962,28.191,28.126,28.018,27.971,28.096,28.135,28.07,28.126,28.165,28.273,28.247,28.484,28.531,28.639,28.686,28.879,29.115,28.793,29.269,29.346,29.78,29.908,30.095,30.531,30.906,31.398,31.791,32.212,32.57,32.814,32.905,32.914,33.1,33.087,33.071,32.959,33.042,32.872,32.773,32.843,32.615,32.37,32.607,32.458,32.478,32.383,32.487,32.399,32.379,32.59,32.644,32.648,32.665,32.86,33.009,33.104,33.269,33.265,33.207,33.066,32.76,32.595,32.441,32.271,31.929,31.465,31.398,30.986,30.915,30.666,30.691,30.421,30.425,30.273,30.129,30.04,30.069,30.065,30.188,30.201,30.014,29.984,29.942,30.061,30.26,30.281,30.281,30.488,30.251,29.984,29.874,29.61,29.508,29.427,29.29,29.166,29.059,29.226,29.337,29.269,29.559,29.435,29.559,29.559,29.644,29.465,29.418,29.44,29.329,29.367,29.23,29.252,29.316,29.089,29.128,29.081,29.188,29.29,29.132,29.307,29.222,28.956,29.226,29.243,29.192,29.209,29.504,29.491,29.682,29.772,29.354,29.87,29.376
26.433,29.567,29.61,29.567,29.461,29.376,29.085,29.32,29.162,29.051,28.931,28.561,28.243,28.389,28.669,28.828,28.866,28.952,28.819,28.948,28.729,28.69,28.643,28.69,28.45,28.363,28.286,28.273,28.07,28.169,28.23,28.096,28.079,28.191,28.148,28.083,28.225,28.087,28.165,28.346,28.26,28.32,28.591,28.518,28.488,28.69,28.793,29.012,28.922,29.136,29.444,29.525,29.831,30.218,30.383,30.738,31.343,31.607,32.329,32.74,32.955,33.05,32.905,33.087,33.161,33.302,33.207,33.108,33.0,32.889,32.835,32.814,32.557,32.574,32.644,32.408,32.333,32.499,32.316,32.374,32.258,32.512,32.52,32.599,32.731,32.798,33.009,32.996,33.314,33.392,33.248,33.256,33.0,32.76,32.615,32.541,32.37,31.804,31.423,31.314,30.99,30.759,30.864,30.467,30.569,30.349,30.222,30.239,30.196,29.755,29.989,29.942,29.967,30.12,30.073,30.044,30.239,30.184,30.332,30.459,30.336,30.112,29.904,29.606,29.499,29.414,29.286,29.217,29.213,29.23,29.533,29.388,29.559,29.457,29.58,29.657,29.529,29.678,29.533,29.567,29.354,29.363,29.311,29.418,29.239,29.26,29.282,29.081,29.205,29.205,29.145,29.358,29.196,29.158,29.273,29.17,29.166,29.341,29.422,29.546,29.627,29.631,29.469,29.891,28.871
26.174,29.333,29.631,29.585,29.567,29.341,29.196,29.393,29.2,29.029,28.948,28.359,28.165,28.518,28.626,28.982,29.003,29.128,29.029,28.832,28.862,28.716,28.673,28.66,28.441,28.445,28.402,28.187,28.212,28.368,28.035,28.044,28.066,27.927,28.126,28.04,28.118,28.269,28.299,28.251,28.109,28.493,28.501,28.553,28.652,28.669,28.673,28.982,29.23,29.132,29.64,29.538,29.997,30.51,30.889,31.247,31.808,32.316,32.756,32.922,32.984,32.98,33.174,33.252,33.161,33.17,33.141,33.004,32.864,32.843,32.818,32.507,32.561,32.59,32.478,32.449,32.316,32.387,32.366,32.291,32.295,32.449,32.512,32.661,32.702,32.822,32.901,33.087,33.116,33.104,32.88,33.137,32.872,32.682,32.727,32.619,32.424,32.158,31.582,31.427,31.268,30.978,30.982,30.889,30.674,30.624,30.175,30.23,30.095,30.086,30.073,30.069,29.967,30.179,30.116,30.264,30.196,30.218,30.307,30.417,30.222,30.205,29.976,29.64,29.478,29.405,29.418,29.235,29.239,29.333,29.418,29.457,29.674,29.661,29.878,29.806,29.776,29.763,29.644,29.589,29.861,29.533,29.465,29.341,29.273,29.213,29.213,29.23,29.269,29.324,29.252,29.32,29.277,29.213,29.209,29.153,29.294,29.35,29.388,29.525,29.589,29.491,29.457,29.58,28.105
25.897,29.226,29.576,29.806,29.691,29.555,29.341,29.486,29.264,28.965,28.849,28.587,28.368,28.484,28.604,29.063,29.205,29.085,29.025,28.875,28.896,28.759,28.759,28.604,28.527,28.48,28.312,28.363,28.338,28.105,28.195,28.035,28.1,28.13,28.234,28.225,28.022,28.105,28.273,28.152,28.342,28.307,28.484,28.647,28.768,29.008,28.956,29.179,29.346,29.388,29.776,29.857,30.23,30.695,31.163,31.762,32.241,32.47,32.984,33.038,33.203,33.211,33.116,33.265,33.273,33.289,33.058,33.017,32.93,32.864,32.81,32.607,32.57,32.424,32.358,32.262,32.225,32.179,32.358,32.408,32.524,32.574,32.603,32.545,32.698,32.673,32.955,33.033,33.199,33.186,33.054,32.959,32.835,32.789,32.86,32.785,32.644,32.283,31.921,31.628,31.469,31.284,31.083,31.104,30.83,30.759,30.565,30.332,30.277,30.069,30.273,30.273,30.362,30.366,30.429,30.408,30.712,30.518,30.619,30.552,30.497,30.328,30.09,29.678,29.563,29.499,29.363,29.29,29.269,29.273,29.665,29.478,29.789,29.797,29.874,29.942,29.776,29.989,29.933,29.895,29.789,29.708,29.585,29.337,29.38,29.26,29.303,29.222,29.264,29.303,29.235,29.41,29.063,29.145,29.025,29.025,29.111,29.166,29.358,29.427,29.67,29.533,29.367,29.644,27.45
25.522,29.175,29.776,29.67,29.619,29.512,29.346,29.491,29.469,29.235,28.982,28.579,28.402,28.544,28.755,28.909,29.089,29.115,28.991,28.892,28.922,28.703,28.596,28.634,28.553,28.424,28.454,28.385,28.221,28.126,28.096,28.018,28.269,28.122,28.135,28.195,28.243,28.398,28.221,28.437,28.307,28.536,28.574,28.673,28.785,29.003,29.012,29.273,29.367,29.576,30.023,30.251,30.712,31.213,31.728,32.212,32.566,32.905,33.042,33.277,33.335,33.335,33.19,33.256,33.289,33.19,33.182,33.013,32.851,32.777,32.764,32.74,32.557,32.449,32.424,32.271,32.15,32.258,32.416,32.337,32.374,32.35,32.312,32.47,32.661,32.748,32.872,33.025,32.951,33.009,32.885,33.058,32.76,32.702,32.918,32.992,32.868,32.512,32.179,31.795,31.582,31.398,31.402,31.053,30.948,30.948,30.552,30.442,30.366,30.137,30.298,30.459,30.586,30.716,30.497,30.687,30.775,30.607,30.691,30.784,30.539,30.323,30.035,29.887,29.678,29.504,29.64,29.311,29.538,29.337,29.631,29.593,29.793,29.895,30.086,29.933,30.247,30.235,30.412,30.163,29.938,29.874,29.623,29.538,29.256,29.119,29.205,29.303,29.329,29.337,29.371,29.269,29.388,29.239,29.247,29.153,29.247,29.209,29.465,29.44,29.521,29.44,29.474,29.614,26.447
25.149,28.939,29.64,29.819,29.61,29.627,29.299,29.542,29.619,29.538,29.209,29.068,28.634,28.639,29.089,29.222,29.149,29.046,28.931,28.828,28.939,28.785,28.613,28.493,28.527,28.497,28.419,28.488,28.273,28.299,28.294,28.286,28.432,28.105,28.372,28.208,28.32,28.281,28.355,28.424,28.617,28.836,28.673,28.746,28.978,29.145,29.145,29.32,29.636,30.018,30.311,30.687,31.188,31.753,32.179,32.64,32.727,33.091,33.203,33.409,33.409,33.351,33.232,33.372,33.302,33.273,33.137,32.827,32.76,32.665,32.657,32.512,32.25,32.374,32.266,32.246,32.116,32.091,32.212,32.366,32.279,32.578,32.362,32.516,32.611,32.711,32.777,32.955,32.918,33.042,32.889,32.893,32.702,32.814,32.955,33.124,33.157,32.719,32.379,32.033,31.674,31.59,31.356,31.406,31.167,31.104,30.716,30.809,30.7,30.362,30.518,30.518,30.603,30.742,30.657,30.624,30.797,30.649,30.716,30.898,30.784,30.463,30.192,29.776,29.619,29.734,29.589,29.58,29.555,29.555,29.695,29.704,30.048,29.993,30.235,30.455,30.446,30.37,30.505,30.425,30.218,29.972,29.789,29.58,29.29,29.243,29.089,29.188,29.188,29.384,29.486,29.401,29.388,29.222,29.264,29.063,29.235,29.205,29.376,29.316,29.533,29.648,29.755,29.166,25.778
24.531,28.424,29.495,29.572,29.614,29.64,29.55,29.793,29.631,29.397,29.563,29.247,29.179,29.188,29.299,29.376,29.158,29.038,28.802,28.883,28.828,28.781,28.729,28.613,28.591,28.454,28.338,28.454,28.29,28.385,28.346,28.187,28.389,28.281,28.225,28.281,28.557,28.54,28.471,28.682,28.613,28.725,28.901,28.948,29.17,29.235,29.35,29.67,29.942,30.116,30.619,30.965,31.385,32.154,32.441,32.756,32.905,33.161,33.343,33.26,33.244,33.429,33.182,33.269,33.207,33.062,33.141,32.914,32.818,32.624,32.582,32.495,32.441,32.246,32.474,32.366,32.046,32.104,32.241,32.266,32.266,32.453,32.295,32.503,32.553,32.81,32.744,32.822,32.955,32.885,32.802,32.773,32.897,32.636,33.1,33.372,33.359,33.091,32.653,32.171,31.841,31.528,31.423,31.381,31.196,31.108,30.915,30.936,30.822,30.725,30.704,30.784,30.746,30.704,30.67,30.586,30.603,30.67,30.624,30.864,30.826,30.573,30.391,30.023,29.844,29.742,29.623,29.567,29.695,29.734,29.959,29.912,30.417,30.319,30.48,30.56,30.729,30.712,30.801,30.535,30.425,30.027,29.768,29.508,29.35,28.832,28.802,28.952,29.213,29.461,29.23,29.521,29.299,29.29,29.059,28.982,29.183,29.14,29.247,29.341,29.529,29.589,29.7,29.012,24.892
24.092,28.04,29.682,29.55,29.495,29.712,29.602,29.687,29.682,29.427,29.388,29.585,29.346,29.371,29.333,29.188,28.974,28.845,29.063,28.708,28.776,28.926,28.634,28.725,28.497,28.51,28.51,28.484,28.346,28.281,28.299,28.316,28.307,28.591,28.415,28.441,28.462,28.544,28.647,28.634,28.746,28.961,28.956,29.072,29.149,29.311,29.648,29.848,30.154,30.323,30.948,31.456,31.991,32.69,32.831,32.914,33.194,33.236,33.281,33.293,33.392,33.384,33.182,33.219,33.145,33.079,33.0,32.835,32.885,32.595,32.682,32.441,32.258,32.166,32.35,32.345,32.216,32.129,32.179,32.15,32.345,32.383,32.187,32.586,32.636,32.835,32.789,32.835,32.909,33.004,32.93,32.88,32.822,32.731,33.071,33.376,33.405,33.331,32.789,32.433,31.845,31.578,31.431,31.448,31.507,31.331,31.213,31.121,30.94,30.936,30.961,30.936,30.86,30.893,30.674,30.716,30.556,30.514,30.721,30.906,30.805,30.628,30.345,29.831,29.87,29.865,30.001,29.78,29.984,30.103,30.268,30.425,30.404,30.594,30.632,30.885,30.788,30.978,30.919,30.67,30.412,30.239,29.738,29.44,29.222,28.738,28.772,28.841,29.175,29.324,29.363,29.388,29.307,29.256,29.145,29.076,29.17,29.098,29.346,29.452,29.478,29.623,29.691,27.94,23.967
23.318,27.211,29.55,29.682,29.704,29.602,29.657,29.814,29.636,29.567,29.457,29.486,29.44,29.491,29.2,29.213,29.179,28.944,29.025,28.72,28.708,28.982,28.6,28.669,28.6,28.699,28.596,28.428,28.381,28.514,28.432,28.325,28.475,28.467,28.514,28.51,28.51,28.673,28.742,28.806,28.931,29.093,29.166,29.286,29.282,29.602,29.814,30.184,30.598,30.784,31.465,31.975,32.57,33.079,33.108,33.128,33.232,33.174,33.388,33.417,33.52,33.347,33.194,33.256,33.153,33.058,32.868,32.827,32.524,32.628,32.566,32.279,32.433,32.254,32.312,32.387,32.108,32.246,32.121,32.358,32.216,32.387,32.478,32.512,32.694,32.582,32.619,32.872,32.988,32.976,32.615,32.76,32.719,32.566,32.922,33.364,33.545,33.532,33.351,32.864,32.212,31.561,31.67,31.473,31.553,31.615,31.419,31.343,31.167,30.982,31.083,31.116,30.864,30.805,30.586,30.51,30.565,30.632,30.678,30.759,30.923,30.657,30.645,30.268,30.201,30.073,30.006,30.052,30.26,30.349,30.412,30.577,30.877,31.066,31.003,31.146,30.957,30.872,30.91,30.666,30.421,30.116,29.606,29.367,29.038,28.776,28.811,28.776,28.974,29.145,29.059,29.337,29.277,29.149,29.046,28.974,29.076,29.123,29.256,29.35,29.504,29.516,29.576,27.324,23.309
22.898,26.552,29.542,29.67,29.661,29.734,29.627,29.776,29.644,29.422,29.393,29.273,29.358,29.183,29.209,29.213,29.128,28.931,29.033,28.926,28.982,28.776,28.768,28.716,28.742,28.673,28.622,28.682,28.372,28.454,28.553,28.419,28.48,28.527,28.531,28.652,28.785,28.699,28.896,29.205,29.055,29.115,29.213,29.478,29.657,29.793,30.192,30.653,30.818,31.595,32.262,32.711,33.004,33.211,33.429,33.331,33.347,33.429,33.466,33.475,33.409,33.384,33.331,33.232,33.058,33.029,32.967,32.76,32.644,32.416,32.462,32.42,32.279,32.162,32.216,32.146,32.187,32.025,32.187,32.125,32.087,32.354,32.42,32.387,32.532,32.715,32.764,32.806,32.926,32.769,32.528,32.711,32.769,32.686,33.042,33.326,33.598,33.627,33.689,33.285,32.698,32.083,31.749,31.444,31.678,31.695,31.737,31.49,31.398,31.339,31.205,30.999,30.961,30.801,30.581,30.552,30.662,30.395,30.704,30.885,30.843,30.788,30.598,30.374,30.362,30.213,30.268,30.328,30.577,30.611,30.94,30.91,31.167,31.305,31.318,31.142,30.986,30.927,30.775,30.708,30.357,30.112,29.631,29.572,29.081,28.931,28.742,28.759,29.016,29.076,29.192,29.162,29.072,29.072,29.063,29.008,29.183,29.003,29.153,29.452,29.491,29.448,29.606,27.072,22.938
22.525,25.923,29.162,29.729,29.704,29.687,29.627,29.729,29.465,29.435,29.307,29.401,29.235,29.17,29.183,29.072,29.012,29.055,28.944,29.042,29.025,28.952,28.828,28.72,28.811,28.669,28.6,28.613,28.561,28.475,28.544,28.57,28.703,28.776,28.617,28.703,28.819,28.802,29.059,29.196,29.149,29.367,29.414,29.653,29.806,30.201,30.488,31.171,31.477,32.158,32.81,33.12,33.178,33.454,33.306,33.578,33.392,33.565,33.52,33.331,33.326,33.351,32.951,33.112,32.934,33.025,32.74,32.516,32.665,32.3,32.474,32.283,32.266,32.129,32.237,32.033,32.016,32.146,31.987,32.171,32.233,32.374,32.237,32.366,32.574,32.524,32.495,32.769,32.76,32.827,32.624,32.603,32.574,32.785,32.992,33.252,33.652,33.918,33.857,33.656,33.24,32.399,31.816,31.557,31.804,31.841,31.925,31.737,31.774,31.515,31.414,31.209,30.961,30.982,30.59,30.543,30.632,30.425,30.7,30.931,30.906,30.775,30.666,30.615,30.501,30.632,30.565,30.64,30.877,31.091,31.259,31.268,31.419,31.62,31.31,31.314,31.007,30.847,30.759,30.7,30.285,30.01,29.674,29.499,29.085,28.823,28.823,28.759,29.051,29.081,29.128,29.063,29.072,28.845,28.931,29.055,29.038,28.991,29.205,29.414,29.678,29.58,29.388,26.468,22.452
22.124,25.269,28.746,29.793,29.933,29.631,29.55,29.614,29.631,29.44,29.508,29.444,29.35,29.307,29.149,29.196,29.166,29.111,29.081,28.832,28.931,28.819,29.051,28.858,28.768,28.772,28.622,28.643,28.669,28.454,28.763,28.639,28.785,28.622,28.677,28.66,28.914,28.862,28.948,29.282,29.269,29.785,29.682,29.959,30.04,30.505,30.91,31.649,32.096,32.682,33.05,33.24,33.343,33.569,33.466,33.639,33.602,33.545,33.388,33.45,33.281,33.215,33.05,32.963,32.868,32.789,32.495,32.52,32.524,32.424,32.399,32.208,32.221,32.104,32.191,31.983,32.046,32.075,32.221,32.208,32.137,32.474,32.329,32.283,32.553,32.549,32.69,32.851,32.661,32.628,32.595,32.748,32.702,32.802,32.988,33.339,33.615,33.656,33.898,33.947,33.746,33.256,32.325,31.941,31.983,32.062,31.921,32.075,32.041,31.833,31.791,31.482,31.146,31.045,30.839,30.653,30.813,30.573,30.839,31.024,30.931,30.948,30.906,30.712,30.767,31.011,31.066,31.163,31.184,31.36,31.373,31.511,31.549,31.632,31.498,31.465,31.087,30.923,30.864,30.746,30.48,29.997,29.495,29.431,29.264,29.119,28.811,28.823,29.021,29.226,28.982,29.192,29.042,28.969,28.802,28.948,28.969,28.986,29.264,29.495,29.516,29.461,29.166,26.161,22.516
21.781,24.482,28.182,29.729,29.772,29.644,29.593,29.661,29.665,29.738,29.516,29.209,29.136,29.303,29.162,29.269,29.081,29.132,28.935,28.995,29.093,29.059,28.948,28.888,28.802,28.781,28.72,28.853,28.72,28.768,28.763,28.716,28.746,28.798,28.776,28.939,28.793,29.012,29.316,29.529,29.559,29.806,29.946,30.175,30.251,30.889,31.549,32.233,32.74,32.955,33.351,33.545,33.754,33.742,33.586,33.475,33.676,33.508,33.384,33.227,33.05,32.802,32.918,32.711,32.694,32.847,32.69,32.462,32.458,32.225,32.316,32.129,32.096,32.2,32.221,31.958,31.975,32.046,32.129,32.104,32.221,32.275,32.279,32.379,32.553,32.532,32.516,32.723,32.648,32.897,32.599,32.661,32.735,33.0,33.186,33.265,33.582,33.861,33.795,34.033,34.086,33.767,33.166,32.536,32.091,31.77,32.016,32.129,32.233,31.987,32.054,31.753,31.335,31.07,30.944,30.868,30.86,30.754,30.889,30.948,30.986,31.07,31.125,31.116,31.247,31.381,31.419,31.523,31.603,31.561,31.837,31.59,31.628,31.578,31.544,31.482,31.158,31.024,30.742,30.619,30.59,30.146,29.831,29.55,29.158,29.149,29.012,29.081,29.128,29.055,29.149,29.149,28.939,28.969,28.746,28.75,29.089,29.072,29.393,29.461,29.538,29.329,28.922,25.734,22.065
21.579,23.881,27.49,29.734,29.925,29.763,29.708,29.674,29.516,29.521,29.533,29.55,29.431,29.376,29.213,29.217,28.978,29.239,28.999,28.948,29.076,29.003,28.931,28.914,28.828,29.132,28.793,28.811,28.815,28.914,28.798,28.802,28.798,28.622,28.789,28.853,28.931,29.183,29.222,29.478,29.576,29.933,30.179,30.467,30.856,31.632,32.229,32.827,33.199,33.281,33.561,33.689,33.668,33.763,33.565,33.693,33.52,33.289,33.339,33.141,32.951,32.818,32.723,32.731,32.52,32.595,32.528,32.462,32.358,32.291,32.3,32.154,32.162,32.154,32.104,32.029,31.912,32.233,32.075,32.112,32.196,32.262,32.433,32.474,32.462,32.578,32.516,32.942,32.789,32.735,32.433,32.806,32.905,32.893,33.075,33.409,33.343,33.799,33.898,34.021,34.127,34.045,33.832,33.128,32.553,32.166,31.925,32.062,32.071,32.062,32.216,31.82,31.569,31.163,31.003,30.957,30.923,30.784,30.978,31.1,31.095,31.158,31.297,31.373,31.477,31.695,31.712,31.791,31.586,31.695,31.971,31.599,31.691,31.62,31.599,31.373,31.213,31.024,30.818,30.839,30.619,30.4,30.129,29.81,29.469,29.427,29.192,29.346,29.111,29.072,28.969,29.016,29.14,28.944,28.944,28.871,29.068,28.918,29.235,29.529,29.516,29.239,28.54,25.296,21.799
21.547,23.431,27.229,29.623,29.861,29.768,29.674,29.631,29.661,29.499,29.55,29.435,29.508,29.41,29.461,29.166,29.188,29.17,29.23,29.003,29.038,29.008,29.038,29.102,28.978,28.978,28.918,28.901,28.776,28.892,28.858,28.836,28.901,28.849,28.905,28.901,29.2,29.14,29.354,29.567,29.887,29.912,30.23,30.818,31.364,32.154,32.831,33.227,33.45,33.689,33.775,33.857,33.75,33.652,33.804,33.643,33.504,33.289,33.149,32.98,32.864,32.769,32.636,32.644,32.512,32.624,32.391,32.329,32.079,32.171,32.246,32.133,32.146,32.021,31.987,31.887,31.996,31.983,32.1,32.362,32.091,32.295,32.441,32.52,32.52,32.673,32.624,32.698,32.669,32.934,32.769,32.914,32.922,33.025,33.149,33.166,33.425,33.532,33.676,33.726,33.984,34.058,34.07,33.832,33.227,32.437,32.137,32.033,32.071,31.883,32.016,31.829,31.653,31.234,30.973,30.839,30.729,30.86,31.301,31.23,31.331,31.393,31.452,31.515,31.678,31.687,31.745,31.674,31.641,31.728,31.779,31.687,31.582,31.444,31.603,31.352,31.44,30.982,30.948,30.573,30.611,30.472,30.412,30.277,30.04,29.687,29.499,29.341,29.183,28.956,28.974,29.162,28.969,28.853,28.695,28.836,28.866,29.051,29.311,29.555,29.465,29.196,28.208,24.508,21.487
21.45,22.979,27.054,29.665,29.806,29.78,29.797,29.772,29.525,29.691,29.538,29.478,29.512,29.504,29.26,29.252,29.196,29.123,28.986,29.093,29.003,29.033,29.025,28.948,28.986,29.025,29.128,28.896,29.016,28.926,28.785,28.841,28.918,28.978,29.025,28.995,29.14,29.252,29.482,29.768,29.942,30.222,30.805,31.398,32.066,32.798,33.223,33.664,33.763,33.931,33.91,33.791,33.779,33.726,33.742,33.429,33.471,33.194,32.984,32.976,32.735,32.549,32.574,32.395,32.287,32.495,32.404,32.216,32.246,32.241,32.079,32.041,32.004,31.937,32.012,31.979,31.933,32.058,32.116,32.287,32.196,32.416,32.42,32.653,32.64,32.644,32.752,32.843,33.025,32.947,32.885,32.963,33.021,33.166,33.273,33.417,33.364,33.462,33.627,33.857,34.013,34.103,34.238,34.091,33.89,33.182,32.424,31.966,31.724,31.862,31.749,31.682,31.293,31.272,31.045,31.007,30.999,31.074,31.091,31.293,31.305,31.36,31.624,31.59,31.62,31.678,31.657,31.511,31.465,31.515,31.72,31.486,31.624,31.502,31.528,31.263,31.074,31.045,30.83,30.729,30.526,30.552,30.455,30.319,30.048,29.78,29.559,29.333,29.324,29.076,29.093,29.192,29.102,28.956,29.055,28.892,28.995,29.098,29.371,29.619,29.593,29.363,27.602,23.899,21.239
21.675,22.916,26.919,29.768,30.069,29.963,29.597,29.589,29.695,29.521,29.55,29.512,29.277,29.418,29.282,29.431,29.162,29.063,29.17,29.282,29.235,29.076,29.132,29.2,29.085,29.183,29.132,29.183,29.085,29.081,29.068,28.982,29.076,28.956,29.183,29.132,29.311,29.499,29.665,30.065,30.226,30.657,31.276,32.016,32.698,33.446,33.758,33.935,33.923,34.013,33.931,33.709,33.754,33.828,33.635,33.499,33.322,33.046,32.992,32.951,32.707,32.636,32.553,32.441,32.295,32.208,32.241,32.158,32.041,31.966,32.029,31.879,31.774,31.946,31.987,31.958,31.958,32.004,32.258,32.279,32.258,32.404,32.557,32.507,32.507,32.715,32.793,32.789,33.013,32.98,32.81,33.141,33.372,33.194,33.252,33.364,33.643,33.528,33.713,33.799,33.939,34.111,34.221,34.095,34.258,33.68,33.104,32.408,31.937,31.808,31.703,31.607,31.586,31.221,31.032,30.902,31.007,31.007,31.238,31.356,31.326,31.339,31.331,31.238,31.385,31.335,31.389,31.393,31.108,31.255,31.561,31.289,31.469,31.456,31.414,31.146,31.095,31.058,30.784,30.645,30.493,30.247,30.171,30.124,29.98,29.674,29.521,29.401,29.256,29.111,29.072,29.179,29.119,29.093,29.051,29.025,29.106,29.055,29.341,29.521,29.563,29.093,26.836,23.079,20.786
21.432,23.024,26.81,29.87,30.12,29.912,29.802,29.708,29.444,29.376,29.444,29.546,29.247,29.243,29.26,29.307,29.341,29.299,29.145,29.35,29.256,29.307,29.196,29.311,29.072,29.354,29.448,29.239,29.051,29.175,29.205,29.016,29.128,29.235,29.111,29.324,29.563,29.61,29.908,30.535,30.539,31.322,32.179,32.789,33.512,33.865,34.025,34.062,33.968,33.812,33.812,33.849,33.75,33.631,33.598,33.289,32.971,32.988,32.777,32.731,32.599,32.532,32.387,32.196,32.129,32.295,32.083,32.121,31.908,31.85,32.066,31.854,31.904,31.925,32.087,31.9,32.037,32.166,32.2,32.329,32.524,32.391,32.582,32.561,32.769,32.839,32.793,32.864,33.042,33.108,33.033,33.058,33.244,33.265,33.339,33.409,33.491,33.841,33.639,33.623,33.853,33.964,34.127,34.148,34.254,34.107,33.639,32.988,32.333,31.908,31.82,31.578,31.41,31.196,31.154,31.095,31.1,31.146,31.133,31.192,31.2,31.255,31.255,31.2,31.221,31.095,30.965,31.083,31.125,30.948,31.356,31.272,31.318,31.142,31.196,31.192,30.818,30.733,30.649,30.586,30.539,30.379,30.235,30.251,29.967,29.619,29.41,29.346,29.35,29.205,29.26,29.217,29.145,29.23,29.055,29.179,29.059,29.376,29.589,29.674,29.427,28.72,25.906,22.389,20.629
21.482,22.884,26.893,29.967,30.179,30.018,29.725,29.631,29.516,29.444,29.397,29.457,29.269,29.192,29.196,29.252,29.175,29.29,29.388,29.273,29.26,29.217,29.235,29.414,29.431,29.478,29.299,29.2,29.286,29.269,29.333,29.235,29.29,29.358,29.41,29.414,29.789,30.112,30.086,30.712,31.154,32.104,32.976,33.652,34.013,33.992,34.054,34.168,34.029,33.763,33.955,33.68,33.516,33.483,33.376,33.1,33.108,33.058,32.611,32.665,32.449,32.408,32.225,32.246,32.129,31.962,31.87,31.895,31.779,31.879,32.166,31.883,31.854,31.912,32.037,32.041,32.033,32.046,32.237,32.204,32.395,32.458,32.462,32.711,32.715,32.711,32.64,32.967,33.079,33.058,33.071,33.199,33.166,33.277,33.413,33.466,33.401,33.483,33.462,33.689,33.763,33.82,33.923,33.935,34.246,34.156,34.037,33.705,33.05,32.112,31.733,31.502,31.331,31.251,31.095,31.125,31.02,31.083,31.146,31.171,31.171,30.931,31.007,31.032,30.839,30.961,30.784,30.982,30.906,31.024,31.087,31.028,31.167,31.083,31.041,30.91,30.801,30.619,30.488,30.615,30.395,30.37,30.201,30.04,29.857,29.657,29.691,29.316,29.346,29.23,29.102,29.055,29.247,29.226,29.277,29.162,29.333,29.427,29.593,29.431,29.388,28.126,24.807,21.739,20.656
21.386,22.916,26.806,30.184,30.26,30.218,29.882,29.929,29.55,29.491,29.388,29.422,29.414,29.316,29.29,29.26,29.363,29.482,29.363,29.44,29.405,29.239,29.384,29.371,29.597,29.226,29.388,29.277,29.341,29.243,29.299,29.44,29.452,29.474,29.704,29.827,30.268,30.45,30.889,31.477,32.35,33.112,33.972,34.005,34.189,34.021,33.968,34.037,34.037,33.857,33.877,33.734,33.557,33.512,33.285,33.17,32.938,32.827,32.632,32.47,32.287,32.187,32.166,32.1,31.925,32.008,31.925,31.854,31.85,31.912,31.887,31.875,31.825,31.825,31.991,32.087,32.066,32.075,32.287,32.387,32.437,32.599,32.603,32.578,32.694,32.818,32.847,32.967,33.19,33.112,33.227,33.186,33.302,33.285,33.232,33.475,33.512,33.528,33.417,33.627,33.627,33.602,33.791,33.98,34.136,34.193,34.123,34.013,33.549,32.756,32.121,31.753,31.461,31.318,30.995,31.137,31.167,31.167,31.129,30.99,30.99,30.839,30.843,30.864,30.725,30.906,30.738,30.78,30.721,30.851,30.995,30.969,30.923,30.759,30.767,30.649,30.649,30.539,30.412,30.336,30.332,30.315,30.154,30.09,29.955,29.648,29.648,29.444,29.431,29.376,29.213,29.29,29.303,29.166,29.239,29.209,29.414,29.376,29.708,29.465,29.35,27.615,23.931,21.34,20.313
21.349,22.975,26.902,30.48,30.404,30.235,30.035,29.814,29.589,29.521,29.465,29.358,29.41,29.226,29.32,29.371,29.371,29.401,29.397,29.41,29.303,29.499,29.431,29.559,29.465,29.55,29.469,29.55,29.469,29.64,29.729,29.444,29.734,29.882,29.972,30.433,30.666,31.142,31.561,32.735,33.326,33.869,34.234,34.238,34.205,34.029,33.984,34.164,33.91,33.75,33.808,33.578,33.339,33.409,33.149,32.947,32.905,32.781,32.578,32.354,32.25,31.971,32.016,32.05,31.937,31.954,31.837,31.712,31.733,31.87,31.837,31.703,31.753,31.791,31.996,32.137,31.987,32.112,32.341,32.337,32.395,32.582,32.632,32.661,32.611,32.707,32.802,32.769,32.93,33.021,33.079,33.384,33.223,33.24,33.223,33.31,33.475,33.528,33.409,33.684,33.582,33.545,33.853,33.894,34.025,34.082,33.98,34.021,33.964,33.458,32.686,32.104,31.607,31.44,31.2,31.28,31.2,30.944,31.129,30.915,30.822,30.683,30.965,30.822,30.788,30.649,30.653,30.767,30.708,30.763,30.927,30.729,30.666,30.742,30.624,30.56,30.514,30.4,30.505,30.319,30.387,30.374,30.09,30.112,29.967,29.87,29.665,29.619,29.482,29.405,29.252,29.422,29.299,29.376,29.247,29.311,29.457,29.525,29.755,29.516,29.175,27.159,22.984,21.054,20.336
