27.846,28.528,29.802,32.891,33.1,33.481,33.534,33.541,33.593,33.846,34.239,34.41,34.469,34.469,34.705,34.727,34.793,34.808,34.735,34.911,34.889,34.816,34.779,34.941,34.919,35.117,34.955,35.08,35.117,34.97,35.088,35.036,34.852,34.852,34.808,34.698,34.572,34.609,34.461,34.705,34.845,34.631,34.609,35.029,35.095,34.933,34.933,34.749,34.521,34.565,34.417,34.321,34.151,34.239,33.958,33.898,33.913,33.75,33.653,33.407,33.593,33.757,33.742,33.66,33.854,33.972,33.972,34.195,34.239,34.195,34.21,34.017,33.779,33.854,33.906,33.764,33.72,33.787,33.735,33.809,33.697,33.653,33.98,34.069,34.291,34.395,34.528,34.232,34.439,34.513,34.476,34.469,34.424,34.299,34.328,34.062,34.313,34.128,34.202,34.151,34.365,34.188,34.432,34.387,34.469,34.727,34.712,34.764,34.897,34.587,34.402,34.017,34.247,33.98,33.794,33.764,33.683,33.891,33.816,33.772,33.668,33.563,33.712,33.563,33.466,33.31,33.302,33.265,33.183,33.25,33.317,33.481,33.354,33.466,33.347,33.325,33.481,33.444,33.519,33.384,33.563,33.556,33.474,33.205,33.123,33.04,32.876,32.906,32.793,32.793,32.725,32.74,32.853,32.838,32.74,33.078,33.093,33.168,33.422,33.153,33.452,33.332,33.332,33.28,33.444,33.399,33.422,33.302,33.377,33.489,33.422,33.362,33.28,33.19,33.153,33.078,32.98,33.1,33.085,32.913,33.01,33.07,33.123,33.1,33.257,33.399,33.534,33.668,34.032,33.972,33.809,33.824,34.18,34.476,34.757,34.528,34.838,34.676
28.215,28.817,30.095,32.898,33.235,33.422,33.452,33.66,33.854,34.291,34.461,34.373,34.387,34.521,34.845,34.941,35.007,34.919,34.919,34.897,34.933,35.088,35.161,35.08,34.897,35.227,35.147,35.264,35.139,35.08,35.301,35.125,35.125,35.103,34.793,34.911,34.742,34.72,34.557,34.55,34.69,34.616,34.683,34.933,34.897,35.161,34.897,34.557,34.565,34.557,34.491,34.165,34.232,34.128,33.824,33.839,33.824,33.779,33.742,33.653,33.578,33.742,33.898,33.898,33.839,34.143,34.062,34.18,34.447,34.35,34.188,33.868,33.965,33.831,33.913,33.757,33.772,33.683,33.876,33.645,33.809,33.794,33.943,34.002,34.084,34.21,34.609,34.254,34.432,34.712,34.454,34.35,34.424,34.262,34.299,34.247,34.284,34.202,34.454,34.225,34.328,34.328,34.528,34.38,34.764,34.587,34.808,34.661,34.712,34.447,34.432,34.039,34.113,33.906,33.861,33.735,33.802,33.772,33.824,33.608,33.645,33.548,33.668,33.601,33.586,33.422,33.414,33.115,33.19,33.242,33.25,33.332,33.31,33.369,33.526,33.302,33.369,33.34,33.377,33.287,33.429,33.601,33.392,33.362,33.205,32.995,32.973,32.898,32.898,32.943,32.95,32.65,32.71,32.913,32.838,33.145,33.108,33.265,33.22,33.198,33.377,33.347,33.452,33.31,33.429,33.392,33.429,33.452,33.437,33.548,33.526,33.534,33.332,33.392,33.347,33.16,32.906,33.033,33.055,33.048,33.04,33.227,33.003,33.07,33.22,33.369,33.668,33.675,33.987,33.906,33.943,33.75,34.202,34.247,34.69,34.646,34.742,34.69
28.481,28.988,30.333,32.913,33.19,33.25,33.407,33.608,33.854,34.306,34.572,34.498,34.521,34.661,34.816,34.764,35.007,34.926,35.022,35.044,35.176,35.103,35.235,35.213,35.337,35.103,35.044,35.176,35.257,35.257,35.169,35.264,35.205,35.242,35.183,34.816,34.948,34.911,34.712,34.83,35.029,34.506,34.668,34.742,34.735,34.72,34.742,34.653,34.432,34.461,34.461,34.084,34.276,34.062,34.143,34.106,34.024,33.816,33.764,33.772,33.653,33.735,34.002,33.794,33.809,33.943,34.084,34.291,34.424,34.254,34.299,34.143,34.047,33.98,34.084,33.653,33.816,33.697,33.712,33.69,33.764,33.958,34.017,33.943,34.299,34.447,34.447,34.594,34.513,34.616,34.424,34.484,34.513,34.291,34.358,34.232,34.239,34.254,34.321,34.232,34.343,34.151,34.336,34.491,34.498,34.683,34.639,34.609,34.469,34.269,34.217,33.943,33.854,34.047,33.742,33.95,33.779,33.831,33.66,33.578,33.601,33.66,33.69,33.616,33.474,33.369,33.437,33.332,33.265,33.34,33.205,33.212,33.34,33.175,33.325,33.13,33.295,33.272,33.287,33.265,33.377,33.556,33.31,33.257,33.19,33.198,33.003,32.868,32.725,32.725,32.77,32.853,32.816,32.898,32.883,33.205,33.205,33.28,33.227,33.22,33.369,33.377,33.526,33.496,33.571,33.541,33.534,33.519,33.541,33.601,33.69,33.63,33.504,33.563,33.452,33.272,33.227,33.205,33.28,33.13,32.928,33.227,33.138,33.078,33.138,33.504,33.742,33.556,33.943,33.913,33.972,33.683,34.143,34.328,34.587,34.506,34.454,34.447
28.512,29.011,30.479,32.928,33.175,33.452,33.66,33.616,34.106,34.535,34.484,34.38,34.41,34.454,34.749,34.86,35.147,35.036,34.897,35.0,35.198,35.183,35.249,35.345,35.191,35.279,35.036,35.235,35.411,35.286,35.425,35.396,35.418,35.462,35.389,35.051,34.97,34.955,34.764,34.771,34.816,34.72,34.808,34.602,34.801,34.72,34.653,34.535,34.461,34.498,34.402,34.254,34.328,34.262,34.188,34.121,34.002,33.868,33.764,33.764,33.608,33.69,33.965,33.898,33.928,33.995,33.987,34.151,34.35,34.336,34.232,33.906,33.995,33.824,33.98,33.727,33.779,33.683,33.802,33.742,33.779,34.062,34.113,34.069,34.402,34.299,34.602,34.543,34.616,34.801,34.498,34.513,34.543,34.454,34.38,34.387,34.284,34.188,34.18,34.269,34.21,34.239,34.38,34.35,34.521,34.661,34.565,34.365,34.21,34.01,34.173,33.802,33.995,33.883,33.868,33.898,33.816,33.735,33.616,33.563,33.548,33.474,33.757,33.608,33.466,33.489,33.459,33.227,33.28,33.212,33.227,33.19,33.272,33.13,33.22,33.093,33.227,33.123,33.362,33.19,33.242,33.414,33.227,33.168,33.444,33.025,32.913,32.823,32.95,32.891,32.928,32.853,32.823,33.048,33.115,33.13,33.392,33.25,33.407,33.22,33.556,33.459,33.407,33.742,33.578,33.504,33.831,33.593,33.95,33.735,33.824,33.772,33.831,33.504,33.481,33.34,33.01,33.13,33.018,33.093,33.04,32.988,33.108,32.801,33.183,33.452,33.623,33.727,33.958,34.002,34.01,33.66,34.062,34.217,34.587,34.543,34.735,34.683
28.442,29.252,30.701,32.973,33.085,33.489,33.63,33.861,34.395,34.543,34.506,34.461,34.476,34.432,34.808,34.963,35.264,35.183,34.978,35.183,35.169,35.293,35.147,35.036,35.396,35.169,35.029,35.381,35.33,35.403,35.249,35.447,35.374,35.469,35.264,35.11,34.933,35.0,34.742,34.801,34.808,34.676,34.646,34.86,34.875,34.484,34.661,34.513,34.365,34.557,34.498,34.128,34.239,34.254,34.328,34.151,34.069,34.091,34.039,33.883,33.69,33.683,33.891,33.92,33.846,33.972,34.047,33.987,34.225,34.128,34.099,33.965,33.958,33.965,33.958,33.63,33.66,33.526,33.75,33.913,33.965,33.928,34.18,34.091,34.313,34.58,34.587,34.543,34.506,34.609,34.454,34.513,34.594,34.284,34.432,34.173,34.262,34.247,34.276,34.239,34.254,34.158,34.313,34.365,34.439,34.284,34.313,34.239,34.247,33.839,34.062,33.772,34.113,33.839,33.697,33.668,33.645,33.802,33.571,33.668,33.638,33.616,33.601,33.66,33.66,33.593,33.399,33.153,33.19,33.302,33.108,33.093,32.883,32.943,33.115,32.95,33.145,33.115,33.183,33.078,33.145,33.257,33.1,33.22,33.123,32.995,33.033,32.995,32.861,32.891,32.958,32.943,32.823,33.13,33.175,33.257,33.19,33.287,33.422,33.19,33.474,33.481,33.466,33.563,33.697,33.727,33.906,33.772,33.958,34.21,34.076,34.313,33.98,33.727,33.466,33.287,33.108,32.965,33.25,33.055,32.718,33.025,33.003,32.95,33.13,33.407,33.63,33.645,33.683,34.017,33.935,33.824,34.032,34.254,34.535,34.498,34.698,34.439
28.606,29.237,30.953,33.003,33.145,33.601,33.861,34.217,34.491,34.705,34.38,34.239,34.461,34.432,34.742,34.911,35.11,35.0,35.169,35.103,35.183,35.139,35.308,35.095,35.271,35.227,35.139,35.264,35.447,35.425,35.381,35.477,35.66,35.543,35.425,35.279,35.198,35.139,34.779,34.985,34.845,34.565,34.771,34.631,34.72,34.417,34.69,34.402,34.424,34.469,34.447,34.284,34.173,34.195,34.254,34.247,34.276,34.113,34.01,33.92,33.876,33.935,33.995,33.98,33.824,34.113,33.958,34.113,34.239,34.202,34.106,34.01,33.831,33.779,34.01,33.705,33.742,33.653,33.958,33.846,33.839,34.128,34.202,34.084,34.336,34.417,34.336,34.373,34.439,34.786,34.557,34.521,34.616,34.21,34.402,34.336,34.202,34.165,34.521,34.343,34.21,34.225,34.484,34.128,34.402,34.291,34.076,34.18,34.062,33.965,34.143,33.839,33.92,33.913,33.824,33.846,33.645,33.645,33.683,33.548,33.63,33.63,33.831,33.876,33.437,33.459,33.437,33.198,33.22,33.212,33.085,33.175,33.19,33.115,33.093,32.861,33.108,33.108,33.145,32.913,33.168,33.048,33.1,32.995,33.048,32.913,32.965,33.003,32.891,32.965,32.965,32.965,33.212,33.055,33.123,33.362,33.496,33.287,33.31,33.466,33.616,33.526,33.608,33.809,34.039,33.935,34.069,34.121,34.084,34.395,34.158,34.239,34.151,33.802,33.593,33.369,33.198,33.04,33.018,33.085,33.04,32.965,33.025,32.958,33.138,33.362,33.586,33.683,33.638,34.069,33.987,33.727,34.062,34.151,34.521,34.594,34.653,34.498
28.512,29.376,31.251,33.093,33.175,33.668,33.943,34.225,34.572,34.72,34.38,34.321,34.373,34.58,34.801,34.875,35.029,35.103,35.132,35.117,35.257,35.066,35.205,35.0,35.191,35.301,35.117,35.176,35.389,35.418,35.513,35.499,35.374,35.557,35.755,35.411,35.337,35.029,34.919,34.948,34.882,34.801,34.749,34.69,34.668,34.712,34.513,34.402,34.343,34.639,34.269,34.321,34.284,34.239,34.202,34.188,33.98,34.084,34.024,33.75,33.906,33.705,33.868,33.824,33.958,34.099,33.854,34.047,34.202,34.128,34.121,34.091,33.675,33.772,33.861,33.593,33.586,33.489,33.735,33.891,33.906,34.091,34.188,34.254,34.232,34.55,34.535,34.276,34.602,34.727,34.417,34.454,34.402,34.439,34.402,34.343,34.284,34.461,34.254,34.321,34.091,34.136,34.343,34.262,34.151,34.262,34.269,33.972,34.024,33.995,34.143,33.868,34.047,33.906,33.831,33.735,33.586,33.854,33.816,33.816,33.824,33.816,34.01,33.735,33.69,33.586,33.489,33.332,33.34,33.168,33.205,33.003,33.153,33.04,32.973,32.801,32.958,32.763,33.048,32.988,33.108,33.078,33.183,33.108,33.07,32.846,32.883,32.973,33.033,32.853,33.078,33.033,33.025,33.183,33.04,33.399,33.257,33.534,33.548,33.347,33.683,33.72,33.764,33.854,34.032,33.906,34.143,34.121,34.476,34.447,34.424,34.217,33.95,33.794,33.616,33.459,33.25,33.25,33.108,33.063,32.898,33.01,32.943,32.838,33.1,33.19,33.459,33.683,33.958,34.106,34.121,33.816,33.943,34.313,34.306,34.41,34.447,34.21
28.637,29.531,31.068,33.033,33.138,33.906,34.18,34.432,34.72,34.491,34.225,34.313,34.402,34.402,34.83,35.227,34.926,35.264,35.227,34.978,35.095,35.139,35.029,35.117,35.293,35.499,35.169,35.521,35.491,35.411,35.433,35.455,35.44,35.63,35.403,35.352,35.418,35.301,35.235,35.191,35.014,34.808,34.904,34.845,34.86,34.594,34.661,34.506,34.402,34.395,34.313,34.202,34.195,34.18,34.054,34.35,34.106,34.151,34.047,34.062,33.809,33.876,34.032,33.876,33.824,34.054,33.995,34.01,34.225,34.032,34.136,33.846,33.987,33.824,33.861,33.548,33.534,33.534,33.972,33.868,33.972,34.18,34.158,34.321,34.565,34.306,34.646,34.387,34.447,34.439,34.461,34.587,34.683,34.424,34.402,34.262,34.151,34.424,34.35,34.291,34.299,34.121,34.336,34.247,34.358,34.165,34.121,33.987,34.136,33.876,34.017,33.883,33.898,33.846,33.816,33.802,33.787,33.675,33.95,33.846,34.01,33.861,34.128,33.809,33.697,33.638,33.511,33.399,33.272,33.272,33.13,33.153,33.018,32.83,32.928,32.755,32.928,32.928,33.033,32.891,33.212,33.003,32.965,33.003,32.995,32.921,33.07,33.16,32.861,33.04,33.235,33.01,33.115,33.287,33.085,33.571,33.407,33.489,33.444,33.474,33.876,33.63,33.935,33.868,34.195,34.299,34.306,34.417,34.484,34.609,34.424,34.18,33.965,33.772,33.548,33.362,33.168,33.003,32.958,33.242,32.876,33.078,32.906,33.025,33.055,33.16,33.548,33.496,33.898,33.972,34.18,33.891,33.965,34.128,34.395,34.557,34.476,34.321
28.583,29.399,31.365,32.973,33.13,33.839,34.173,34.587,34.602,34.387,34.239,34.232,34.276,34.484,34.955,34.97,35.117,35.301,35.235,35.058,35.154,35.036,35.169,35.308,35.279,35.469,35.367,35.66,35.528,35.572,35.63,35.652,35.352,35.411,35.315,35.389,35.484,35.381,35.066,35.242,35.117,35.066,34.875,34.816,34.727,34.602,34.609,34.484,34.41,34.306,34.328,34.254,34.269,34.21,34.217,34.217,34.084,34.047,34.062,34.091,33.98,33.987,34.158,33.883,34.032,34.151,33.943,34.076,34.254,33.958,33.95,33.839,33.616,33.66,33.757,33.593,33.504,33.571,33.846,33.593,34.039,34.321,34.195,34.202,34.535,34.513,34.557,34.469,34.365,34.69,34.321,34.498,34.543,34.402,34.676,34.188,34.336,34.188,34.395,34.321,34.365,33.987,34.313,34.113,34.024,34.313,34.032,33.935,33.861,33.92,34.01,33.787,33.98,33.987,33.787,33.787,33.779,33.958,33.95,33.958,34.047,33.861,34.121,34.076,33.764,33.816,33.675,33.332,33.377,33.205,33.19,33.055,33.22,32.846,33.033,32.958,32.883,32.921,32.868,32.725,32.808,32.838,33.085,32.891,32.816,32.936,32.936,33.055,32.928,32.965,33.22,33.04,33.392,33.369,33.272,33.571,33.489,33.63,33.653,33.601,34.076,33.965,33.987,34.091,34.165,34.299,34.343,34.439,34.587,34.535,34.269,34.165,33.824,33.668,33.459,33.153,33.198,33.048,33.048,32.898,32.913,33.13,33.018,33.018,32.98,33.093,33.399,33.332,33.735,33.824,34.084,33.63,33.95,34.084,34.469,34.469,34.306,34.225
28.7,29.492,31.676,33.055,33.063,34.062,34.225,34.683,34.276,34.254,34.195,34.165,34.254,34.572,34.83,35.227,35.117,35.337,35.227,35.22,35.264,35.315,35.477,35.22,35.381,35.652,35.389,35.703,35.74,35.594,35.293,35.154,34.904,35.044,35.029,35.095,35.352,35.586,35.22,35.315,35.095,35.044,35.08,34.963,34.808,34.742,34.602,34.387,34.491,34.543,34.254,34.417,34.158,34.18,34.217,34.165,34.047,34.032,34.173,33.928,33.972,34.165,34.195,34.121,34.106,34.313,33.958,34.047,34.262,34.091,34.076,33.787,33.809,33.66,33.958,33.645,33.653,33.429,33.846,33.727,34.054,34.18,34.328,34.247,34.454,34.557,34.572,34.461,34.602,34.594,34.557,34.572,34.506,34.506,34.513,34.395,34.21,34.454,34.624,34.358,34.395,34.062,34.239,34.054,34.143,34.247,34.024,33.824,33.928,33.906,33.913,33.787,33.935,33.935,33.816,33.816,33.794,33.92,33.995,33.943,34.017,33.839,34.113,33.958,33.868,33.683,33.66,33.422,33.347,33.055,33.055,32.995,33.235,33.055,33.04,32.68,32.861,32.763,32.898,32.755,32.936,32.95,32.913,32.718,32.816,32.838,33.108,33.175,33.168,33.033,33.354,33.25,33.384,33.459,33.414,33.616,33.876,33.72,33.92,33.809,34.017,34.032,34.202,34.239,34.432,34.313,34.506,34.439,34.624,34.35,34.113,33.831,33.638,33.616,33.504,33.205,33.198,32.921,33.183,33.048,32.906,33.168,33.033,32.898,33.055,33.28,33.13,33.392,33.571,33.898,34.01,33.638,33.965,33.898,34.417,34.343,34.373,34.091
28.707,29.639,31.949,33.055,33.153,33.913,34.136,34.461,34.032,34.217,34.217,34.195,34.402,34.676,34.919,34.985,35.117,35.359,35.271,35.191,35.213,35.264,35.257,35.198,35.433,35.447,35.308,35.711,35.579,35.586,35.022,34.764,34.676,34.83,34.816,34.808,35.249,35.462,35.264,35.345,35.132,35.014,35.073,34.941,34.97,34.771,34.661,34.55,34.41,34.439,34.328,34.254,34.395,34.195,34.232,33.913,34.188,34.113,34.113,34.18,34.121,34.032,34.247,34.276,34.091,34.165,34.247,34.076,34.158,33.965,33.987,33.913,33.779,33.69,33.943,33.593,33.623,33.534,33.787,33.824,33.906,33.958,34.217,34.21,34.432,34.513,34.668,34.469,34.476,34.528,34.535,34.513,34.402,34.543,34.55,34.498,34.321,34.21,34.439,34.254,34.262,34.076,34.395,33.898,34.202,33.965,33.854,33.995,33.92,33.876,33.95,33.816,33.943,33.972,33.772,33.987,33.935,33.95,33.928,33.779,33.861,33.772,33.854,33.854,33.712,33.519,33.452,33.302,33.242,33.302,33.145,32.98,33.145,32.973,32.891,32.628,32.748,32.673,32.718,32.763,32.883,32.778,33.055,32.861,32.816,33.018,33.01,33.175,33.19,33.13,33.526,33.407,33.563,33.727,33.511,33.787,33.809,33.735,33.958,33.943,34.202,34.173,33.965,34.299,34.439,34.461,34.447,34.35,34.365,34.091,33.958,33.972,33.608,33.466,33.235,33.1,33.183,33.04,32.876,33.168,33.025,33.033,32.883,32.77,33.1,33.302,33.295,33.242,33.63,33.868,33.935,33.601,33.779,33.794,34.321,34.35,34.417,33.913
28.84,29.632,32.062,33.04,33.22,33.913,34.254,34.032,34.113,34.18,34.18,34.173,34.343,34.668,34.786,35.11,35.183,35.44,35.271,35.271,35.257,35.271,35.271,35.33,35.513,35.777,35.66,35.784,35.82,35.565,34.764,34.735,34.742,34.845,34.779,35.0,35.103,35.147,35.271,35.425,35.396,35.036,35.029,34.955,34.97,34.889,34.735,34.543,34.38,34.565,34.41,34.269,34.306,34.35,34.336,34.195,34.143,34.321,34.099,34.121,34.062,34.165,34.188,34.262,34.151,34.402,33.943,34.158,34.128,34.002,33.943,33.802,33.846,33.712,34.017,33.511,33.742,33.638,33.898,33.831,33.987,34.039,34.143,34.165,34.432,34.521,34.698,34.528,34.432,34.557,34.55,34.454,34.609,34.476,34.609,34.276,34.254,34.41,34.484,34.336,34.358,34.254,34.306,34.158,34.158,34.128,34.069,34.039,33.965,33.92,34.062,33.772,33.98,33.972,33.809,34.017,33.727,33.794,33.69,33.601,33.72,33.653,33.854,33.794,33.504,33.444,33.548,33.242,33.347,33.369,33.235,33.212,33.145,32.958,32.936,32.74,32.883,32.83,32.785,32.725,32.77,32.725,32.995,32.95,32.801,33.063,33.04,33.115,33.287,33.257,33.571,33.504,33.638,33.787,33.623,33.854,33.816,33.779,33.943,33.757,34.128,34.01,34.099,34.18,34.521,34.424,34.484,34.239,34.358,34.151,33.802,33.861,33.541,33.541,33.138,33.055,32.958,32.861,32.906,33.048,32.936,33.055,33.07,33.01,33.078,33.033,33.414,33.242,33.556,33.653,33.965,33.727,33.787,33.802,34.358,34.276,34.38,33.972
28.949,29.632,32.146,32.958,33.19,33.913,34.062,34.069,33.913,34.069,34.151,34.365,34.461,34.476,34.749,35.08,35.271,35.352,35.491,35.33,35.411,35.396,35.491,35.455,35.506,35.652,35.513,35.689,35.755,35.521,34.661,34.771,34.639,34.786,34.786,34.875,34.919,35.191,35.271,35.455,35.389,35.132,34.933,35.0,35.0,34.941,34.808,34.484,34.572,34.749,34.417,34.291,34.365,34.143,34.321,34.113,34.099,34.136,34.225,34.158,34.195,34.143,34.21,34.276,34.232,34.284,33.972,33.898,34.024,33.98,33.831,33.75,33.683,33.824,33.913,33.645,33.72,33.638,33.943,33.943,33.972,33.987,34.291,34.158,34.439,34.498,34.58,34.609,34.476,34.661,34.521,34.498,34.624,34.543,34.491,34.439,34.417,34.402,34.284,34.461,34.299,34.262,34.461,34.195,34.128,34.21,34.032,33.928,33.898,33.883,33.958,33.608,33.928,33.943,33.779,33.928,33.891,33.816,33.66,33.496,33.63,33.66,33.683,33.794,33.72,33.466,33.399,33.354,33.212,33.265,33.302,33.198,33.048,32.861,32.898,32.703,32.913,32.808,32.785,32.688,32.725,32.68,32.853,32.688,32.665,32.838,32.913,33.115,33.108,33.123,33.496,33.519,33.496,33.735,33.69,33.958,33.898,33.898,34.143,33.809,34.024,33.943,33.913,33.972,34.173,34.365,34.587,34.336,34.291,34.202,33.935,33.653,33.34,33.138,33.108,32.995,33.025,32.943,32.891,32.95,32.891,33.145,33.115,32.95,33.123,33.1,33.392,33.272,33.474,33.63,33.891,33.757,33.757,33.861,34.113,34.195,34.424,33.972
29.05,29.979,32.281,33.07,33.063,33.935,33.898,33.906,33.883,34.017,34.099,34.128,34.358,34.506,34.801,35.022,35.264,35.565,35.462,35.352,35.506,35.381,35.477,35.66,35.864,35.755,35.543,35.718,35.733,35.513,34.83,34.521,34.712,34.705,34.668,34.742,34.764,34.978,35.301,35.565,35.308,35.154,35.161,35.198,34.948,34.904,34.779,34.624,34.491,34.705,34.484,34.432,34.284,34.447,34.247,34.173,34.121,34.128,34.306,34.069,34.239,34.276,34.358,34.188,34.21,34.165,33.928,34.047,34.076,34.01,33.943,33.675,33.846,33.868,33.839,33.66,33.943,33.742,33.824,33.913,33.92,34.106,34.002,34.18,34.38,34.484,34.69,34.424,34.513,34.602,34.498,34.424,34.461,34.358,34.557,34.572,34.35,34.594,34.513,34.461,34.424,34.217,34.373,34.121,34.217,33.972,33.95,34.017,34.136,33.794,34.069,33.839,33.995,33.868,33.63,33.876,33.593,33.742,33.608,33.601,33.578,33.601,33.75,33.623,33.534,33.496,33.601,33.287,33.22,33.272,33.175,33.295,33.19,32.995,32.988,32.778,32.801,32.861,32.846,32.688,32.785,32.891,32.846,32.695,32.906,32.808,32.868,32.995,33.25,33.287,33.548,33.504,33.764,33.794,33.891,33.972,34.121,34.017,34.173,33.868,34.032,33.943,33.794,33.943,33.965,34.188,34.276,34.373,34.217,34.173,33.898,33.653,33.377,33.22,33.048,32.846,32.921,32.928,33.093,33.018,32.921,33.018,33.198,33.003,33.13,33.123,33.466,33.444,33.668,33.735,33.958,33.787,33.958,33.72,34.225,34.239,34.136,33.987
29.143,30.172,32.349,33.025,33.13,33.586,33.824,33.809,33.809,34.024,34.151,34.239,34.484,34.587,34.793,34.911,35.227,35.447,35.477,35.352,35.477,35.491,35.594,35.645,35.798,35.864,35.367,35.469,35.689,35.535,34.661,34.469,34.557,34.587,34.484,34.58,34.705,34.83,35.279,35.235,35.381,35.103,35.073,35.014,35.007,34.904,34.882,34.565,34.387,34.779,34.506,34.262,34.328,34.395,34.165,34.276,34.328,34.091,34.217,34.276,34.069,34.151,34.373,34.202,34.099,34.239,33.92,33.935,34.276,34.106,34.202,33.854,33.861,33.898,34.136,33.809,33.876,33.735,34.039,33.861,34.01,34.128,34.284,34.173,34.432,34.41,34.484,34.395,34.447,34.491,34.365,34.602,34.506,34.365,34.461,34.484,34.38,34.417,34.439,34.454,34.484,34.21,34.276,34.188,34.284,34.173,34.017,34.069,33.943,33.913,34.113,33.757,33.965,33.757,33.63,33.824,33.697,33.69,33.586,33.548,33.429,33.511,33.504,33.668,33.541,33.31,33.586,33.317,33.474,33.212,33.227,33.115,33.265,33.025,32.928,32.801,32.95,32.688,32.718,32.763,32.635,32.77,32.665,32.613,32.703,32.808,32.943,33.07,33.22,33.302,33.496,33.578,33.548,34.002,34.054,33.965,34.01,34.18,33.794,33.846,33.898,33.519,33.452,33.295,33.563,33.868,34.151,34.225,34.113,34.217,33.876,33.526,33.429,33.085,33.19,32.958,32.898,33.048,32.958,32.965,32.995,33.183,33.085,32.906,33.302,33.198,33.25,33.429,33.586,33.645,33.831,33.757,33.697,33.727,34.151,34.091,34.173,33.72
29.159,30.187,32.432,33.018,33.085,33.593,33.787,33.787,33.906,34.18,34.276,34.254,34.55,34.808,34.97,35.088,35.117,35.462,35.477,35.55,35.403,35.418,35.645,35.565,35.755,35.711,35.521,35.499,35.63,35.425,35.029,34.498,34.38,34.469,34.543,34.557,34.676,34.786,35.205,35.308,35.249,35.242,35.095,34.985,35.0,34.897,34.904,34.661,34.557,34.572,34.55,34.38,34.232,34.35,34.306,34.136,34.158,34.062,34.202,34.247,34.158,34.084,34.373,34.195,34.076,34.269,33.854,34.01,34.165,33.92,33.95,34.069,34.032,34.054,34.276,34.032,34.195,33.935,34.128,33.876,34.084,34.062,34.21,34.113,34.313,34.276,34.439,34.262,34.276,34.513,34.35,34.387,34.461,34.535,34.506,34.498,34.616,34.469,34.594,34.447,34.469,34.313,34.373,34.136,34.188,34.247,33.95,33.913,33.891,33.943,34.039,33.66,33.995,33.839,33.616,33.772,33.668,33.683,33.556,33.347,33.571,33.481,33.66,33.332,33.377,33.556,33.429,33.347,33.377,33.474,33.325,33.414,33.025,33.003,33.018,32.868,32.995,32.891,32.68,32.688,32.658,32.733,32.755,32.635,32.846,32.778,32.861,32.936,33.183,33.235,33.466,33.504,33.764,33.958,33.868,34.128,34.076,33.935,34.136,33.705,33.66,33.168,32.868,32.748,32.868,33.205,33.683,33.95,34.076,34.024,33.809,33.578,33.429,33.287,33.198,32.898,32.906,32.83,32.71,32.861,32.988,33.138,32.995,33.07,33.369,33.481,33.72,33.414,33.63,33.571,33.764,33.653,33.757,33.779,34.173,33.928,33.958,33.638
29.027,30.333,32.41,32.973,33.078,33.742,33.764,33.787,33.519,34.032,34.158,34.232,34.668,34.454,34.875,34.985,35.007,35.337,35.367,35.513,35.44,35.389,35.579,35.601,35.608,35.857,35.586,35.447,35.499,35.44,35.147,34.624,34.306,34.313,34.506,34.343,34.602,35.022,35.352,35.264,35.227,35.337,34.941,35.08,34.83,34.963,34.69,34.72,34.602,34.602,34.498,34.365,34.336,34.454,34.262,34.195,34.121,34.239,34.054,34.188,34.151,34.136,34.158,34.136,34.069,34.195,33.876,33.913,34.165,33.965,34.039,33.98,34.106,34.113,34.269,34.017,34.262,33.928,34.247,34.113,33.98,34.032,34.262,34.188,34.313,34.395,34.417,34.313,34.358,34.535,34.402,34.484,34.55,34.476,34.602,34.476,34.469,34.498,34.498,34.572,34.38,34.239,34.358,34.247,34.291,34.113,34.024,33.891,33.995,33.831,33.935,33.63,33.839,33.735,33.593,33.727,33.474,33.66,33.437,33.362,33.377,33.287,33.489,33.526,33.489,33.407,33.481,33.422,33.31,33.489,33.511,33.504,33.34,33.138,33.018,32.785,32.876,32.77,32.808,32.575,32.673,32.643,32.785,32.515,32.74,32.688,32.793,33.003,33.055,33.242,33.31,33.563,33.548,34.039,33.92,34.062,34.18,34.039,33.935,33.645,33.347,32.943,32.868,32.59,32.485,32.477,33.093,33.683,33.95,34.017,33.75,33.712,33.34,33.22,32.988,32.958,32.748,32.725,32.755,32.898,32.801,33.22,33.16,33.138,33.437,33.526,33.616,33.481,33.526,33.556,33.935,33.712,33.831,33.816,33.987,33.972,34.054,33.452
