21.068,21.749,22.662,24.531,30.086,31.062,31.1,31.003,30.843,30.712,30.556,30.455,30.433,30.493,30.472,30.514,30.531,30.433,30.531,30.429,30.649,30.573,30.738,30.788,30.738,30.78,30.877,30.78,30.995,31.142,31.154,31.158,31.54,31.624,31.745,31.958,32.121,32.424,32.702,32.876,33.174,33.298,33.763,33.923,34.585,34.809,34.943,34.963,34.874,34.911,34.882,34.984,34.906,34.906,34.797,34.764,34.768,34.65,34.748,34.458,34.405,34.226,34.078,34.291,33.951,34.005,33.619,33.45,33.364,33.215,33.166,32.934,32.657,32.831,32.607,32.644,32.507,32.408,32.653,32.516,32.698,32.582,32.677,32.851,32.98,33.145,33.058,33.298,33.331,33.186,33.388,33.413,33.528,33.693,33.828,33.959,34.164,34.287,34.119,34.32,34.43,34.385,34.605,34.573,34.564,34.544,34.789,34.654,34.825,34.837,34.744,34.837,34.911,35.008,34.967,35.162,35.146,35.312,34.996,35.203,34.854,34.336,33.836,33.652,33.339,33.289,33.112,32.967,32.798,32.773,32.553,32.474,32.466,32.316,32.32,32.062,31.991,31.854,31.825,31.758,31.494,31.335,31.381,31.356,31.15,31.074,31.356,30.948,31.003,30.881,31.116,30.809,30.657,30.64,30.543,30.476,30.29,30.632,30.721,30.497,30.809,30.725,30.78,30.379,27.033,23.359,22.051
20.902,21.698,22.552,24.406,29.67,31.385,31.221,31.062,30.999,30.83,30.86,30.497,30.628,30.569,30.594,30.653,30.531,30.691,30.792,30.501,30.653,30.624,30.771,30.809,30.906,30.797,30.961,30.969,31.095,31.389,31.41,31.502,31.703,32.046,32.112,32.35,32.657,32.673,33.033,33.232,33.417,33.701,34.099,34.638,34.923,35.219,35.065,35.134,35.0,35.041,35.012,34.988,34.976,34.902,34.817,34.727,34.687,34.683,34.573,34.483,34.336,34.176,34.324,34.082,33.927,33.705,33.697,33.462,33.31,33.149,32.831,32.889,32.453,32.673,32.449,32.445,32.441,32.495,32.507,32.503,32.561,32.524,32.752,32.851,32.893,33.058,33.066,33.207,33.252,33.265,33.223,33.429,33.466,33.726,33.841,33.869,34.082,34.103,34.131,34.164,34.356,34.516,34.487,34.442,34.503,34.687,34.548,34.507,34.756,34.801,34.695,34.748,34.789,35.073,35.106,35.187,35.239,35.223,35.17,35.239,35.037,34.801,34.463,34.066,33.573,33.265,33.376,33.19,32.984,32.856,32.748,32.478,32.603,32.266,32.254,32.171,32.008,31.954,31.825,31.486,31.461,31.452,31.36,31.318,31.347,31.037,31.268,31.062,30.982,31.011,30.759,30.678,30.716,30.78,30.662,30.493,30.674,30.746,30.666,30.729,30.834,30.83,30.767,29.687,24.941,22.589,21.694
20.851,21.349,22.793,24.065,29.153,31.242,31.377,31.146,31.322,31.083,30.657,30.721,30.649,30.577,30.632,30.59,30.64,30.476,30.607,30.738,30.856,30.868,30.94,30.864,30.957,30.893,31.049,31.032,31.452,31.448,31.636,31.908,32.008,32.158,32.441,32.707,32.822,33.174,33.508,33.528,34.058,34.311,34.74,34.902,35.215,35.256,35.134,35.024,35.02,34.996,34.943,34.898,34.837,34.833,34.683,34.679,34.646,34.56,34.446,34.503,34.409,34.07,34.217,33.951,33.836,33.717,33.425,33.578,33.17,33.145,32.901,32.694,32.769,32.549,32.487,32.528,32.441,32.412,32.619,32.449,32.512,32.586,32.686,32.798,32.885,33.1,33.004,33.174,33.046,33.174,33.256,33.442,33.512,33.623,33.804,33.927,33.898,34.037,34.025,34.266,34.275,34.369,34.467,34.487,34.422,34.585,34.56,34.569,34.658,34.744,34.418,34.638,34.833,34.89,35.008,35.28,35.292,35.093,35.247,35.061,35.073,35.114,34.927,34.463,33.984,33.767,33.429,33.298,33.087,33.186,33.013,32.839,32.694,32.599,32.453,32.221,32.008,31.85,31.816,31.553,31.645,31.339,31.192,31.112,30.999,31.125,31.272,31.062,31.104,30.961,30.839,30.792,30.818,30.834,30.708,30.716,30.725,30.573,30.687,30.7,31.024,30.856,30.552,28.148,23.819,22.306,21.395
20.791,21.57,22.68,23.854,28.944,31.112,31.452,31.343,31.28,30.999,31.066,30.818,30.75,30.573,30.619,30.7,30.67,30.721,30.738,30.64,30.704,30.834,30.91,30.91,31.112,31.116,31.158,31.364,31.595,31.636,32.046,32.016,32.241,32.445,32.599,32.905,33.153,33.508,33.931,34.091,34.507,34.882,35.191,35.11,35.13,35.207,35.154,35.114,35.012,35.049,34.87,34.797,34.878,34.87,34.646,34.789,34.491,34.695,34.475,34.381,34.328,34.266,33.935,33.964,33.898,33.532,33.446,33.285,33.066,32.922,32.731,32.806,32.495,32.545,32.275,32.312,32.495,32.408,32.424,32.433,32.524,32.541,32.76,32.914,32.922,33.017,33.157,33.054,33.116,33.108,33.054,33.384,33.372,33.425,33.606,33.664,33.857,33.992,33.91,34.14,34.295,34.54,34.52,34.479,34.401,34.507,34.711,34.532,34.54,34.463,34.691,34.56,34.805,34.789,35.101,34.915,35.252,35.195,35.32,35.26,35.199,35.365,35.101,34.959,34.52,34.107,33.836,33.483,33.318,33.244,33.009,32.926,32.752,32.653,32.698,32.524,32.283,31.875,31.816,31.707,31.54,31.528,31.297,31.339,31.184,31.276,31.28,31.167,31.045,30.969,31.07,30.839,30.818,30.763,30.704,30.775,30.788,30.961,30.771,31.02,30.978,30.851,30.45,26.346,23.233,22.019,21.363
20.781,21.423,22.466,23.859,28.733,31.347,31.54,31.444,31.477,31.175,31.259,30.986,30.687,30.624,30.577,30.75,30.805,30.763,30.746,30.704,30.86,31.058,31.297,31.041,31.263,31.255,31.532,31.674,31.728,31.979,32.237,32.358,32.557,32.818,32.934,33.343,33.602,33.988,34.422,34.732,35.114,35.26,35.191,34.927,35.142,35.114,35.065,35.142,34.85,35.041,34.886,34.902,34.74,34.764,34.601,34.691,34.683,34.601,34.524,34.458,34.373,34.078,34.037,33.914,33.738,33.594,33.372,33.174,33.133,32.744,32.677,32.723,32.528,32.478,32.279,32.329,32.366,32.487,32.545,32.495,32.615,32.653,32.818,32.914,33.054,33.009,33.091,32.963,33.038,32.934,32.98,33.17,33.401,33.405,33.59,33.528,33.705,34.017,33.853,34.062,34.078,34.258,34.397,34.291,34.328,34.658,34.617,34.548,34.634,34.569,34.552,34.662,34.707,34.797,34.955,35.13,35.154,35.166,35.207,35.203,35.211,35.32,35.134,35.126,34.906,34.752,34.463,33.996,33.483,33.285,33.1,33.335,32.963,32.781,32.744,32.524,32.399,32.175,31.95,31.783,31.753,31.599,31.628,31.276,31.234,31.209,31.486,31.184,31.104,31.1,30.931,30.856,30.742,30.877,30.788,30.754,30.978,30.936,30.877,30.969,31.158,30.885,29.865,25.074,22.761,21.84,21.045
20.638,21.588,22.416,23.63,28.381,31.603,31.511,31.687,31.578,31.59,31.511,31.263,31.024,30.957,30.67,30.902,31.108,30.999,30.754,31.02,30.965,30.995,31.234,31.461,31.582,31.611,31.816,31.783,32.104,32.254,32.362,32.727,33.009,33.236,33.405,33.742,34.05,34.499,35.089,35.134,35.118,35.308,35.231,35.231,35.219,35.179,35.183,35.17,34.866,34.882,34.927,34.87,34.85,34.626,34.703,34.638,34.483,34.45,34.315,34.418,34.307,33.943,33.898,33.647,33.635,33.491,33.314,33.178,32.959,32.926,32.624,32.624,32.424,32.528,32.279,32.166,32.229,32.532,32.412,32.499,32.628,32.624,32.818,32.938,33.025,32.988,33.178,32.851,32.942,32.914,32.897,32.984,33.232,33.372,33.454,33.504,33.742,33.841,33.91,33.886,34.021,34.242,34.271,34.23,34.458,34.507,34.556,34.409,34.601,34.495,34.605,34.666,34.642,34.931,34.927,34.955,35.304,35.142,35.146,35.069,35.219,35.191,35.345,35.405,35.219,35.122,35.016,34.707,34.107,33.845,33.508,33.405,33.087,33.071,32.856,32.76,32.64,32.316,32.191,32.058,31.841,31.661,31.532,31.373,31.49,31.398,31.326,31.305,31.343,31.116,30.936,30.784,30.881,30.915,30.999,30.91,30.91,31.007,30.973,30.995,31.045,30.75,29.23,24.191,22.575,21.574,20.966
20.92,21.538,22.393,23.742,28.316,31.766,31.636,31.624,31.737,31.687,31.816,31.59,31.364,31.163,31.062,31.045,31.121,31.251,31.2,31.213,31.301,31.326,31.536,31.682,31.895,31.929,32.016,32.104,32.495,32.702,32.897,33.124,33.483,33.619,33.828,34.205,34.768,35.081,35.089,35.337,35.3,35.393,35.361,35.183,35.17,35.203,35.0,35.032,34.825,34.793,34.67,34.495,34.772,34.634,34.748,34.585,34.556,34.381,34.458,34.156,34.005,33.906,33.795,33.586,33.672,33.495,33.252,32.996,32.86,32.781,32.665,32.408,32.47,32.354,32.179,32.341,32.275,32.304,32.358,32.615,32.702,32.798,32.893,33.133,33.19,33.124,33.029,32.723,32.744,32.864,32.889,33.042,33.075,33.293,33.322,33.372,33.709,33.763,33.787,33.849,34.033,34.299,34.23,34.238,34.418,34.271,34.467,34.422,34.418,34.577,34.532,34.569,34.833,34.642,34.813,34.878,34.951,35.118,35.195,35.304,35.316,35.337,35.239,35.284,35.329,35.138,35.385,35.126,35.122,34.772,34.131,33.812,33.458,33.409,33.104,32.922,32.653,32.345,32.458,32.25,32.108,31.858,31.758,31.674,31.687,31.645,31.632,31.179,31.192,31.339,31.108,31.083,30.952,31.032,31.175,31.234,31.15,31.1,31.024,31.184,30.999,30.683,27.841,23.508,22.398,21.423,20.596
20.749,21.574,22.434,23.711,28.122,31.862,32.046,31.879,31.653,31.707,31.787,31.808,31.578,31.247,31.331,31.36,31.322,31.377,31.444,31.301,31.494,31.578,31.791,31.954,32.141,32.329,32.474,32.744,32.885,32.992,33.347,33.442,33.898,34.193,34.67,35.049,35.252,35.304,35.47,35.442,35.243,35.341,35.199,35.126,35.085,35.057,35.077,34.793,34.76,34.846,34.784,34.699,34.772,34.373,34.442,34.54,34.483,34.434,34.209,34.005,34.033,33.877,33.61,33.598,33.326,33.335,33.322,33.137,32.851,32.727,32.445,32.545,32.266,32.408,32.354,32.212,32.191,32.233,32.478,32.595,32.785,32.914,32.951,33.104,33.17,32.831,32.818,32.856,32.789,32.549,32.59,32.715,33.124,33.157,33.17,33.417,33.541,33.771,33.738,33.812,33.955,34.111,34.25,34.234,34.127,34.381,34.393,34.328,34.434,34.581,34.552,34.585,34.609,34.609,34.756,34.679,35.032,34.988,35.134,35.239,35.089,35.26,35.3,35.235,35.235,35.418,35.385,35.26,35.264,35.329,34.98,34.585,34.091,33.927,33.289,33.1,33.046,32.777,32.524,32.35,32.408,32.087,31.9,31.808,31.841,31.687,31.624,31.41,31.352,31.482,31.305,31.188,31.335,31.15,31.377,31.184,31.217,31.435,31.175,31.112,30.999,30.889,26.293,23.106,22.069,21.128,20.466
20.758,21.482,22.548,23.765,28.1,31.983,32.258,32.004,31.979,31.916,32.004,31.829,31.712,31.507,31.72,31.666,31.599,31.645,31.749,31.582,31.879,31.841,32.225,32.279,32.574,32.839,32.951,33.207,33.368,33.458,33.873,34.078,34.564,34.976,35.15,35.276,35.401,35.478,35.414,35.531,35.304,35.405,35.333,35.065,35.028,35.041,34.935,34.801,34.78,34.817,34.65,34.556,34.471,34.499,34.442,34.401,34.32,34.36,34.168,34.095,33.939,33.668,33.582,33.364,33.388,33.256,33.124,32.976,32.781,32.599,32.437,32.399,32.374,32.146,32.241,32.216,32.266,32.35,32.59,32.632,32.839,33.004,33.091,33.153,33.017,32.822,32.64,32.673,32.748,32.636,32.756,32.731,33.013,33.17,33.157,33.244,33.38,33.664,33.483,33.705,33.898,33.906,34.123,34.086,34.164,34.209,34.299,34.23,34.442,34.589,34.577,34.471,34.642,34.748,34.784,34.789,34.886,34.886,34.809,34.984,35.024,35.231,35.101,35.316,35.211,35.296,35.284,35.199,35.296,35.308,35.397,35.41,35.057,34.736,34.156,33.783,33.306,33.004,32.942,32.682,32.449,32.449,32.283,32.121,32.066,31.87,31.946,31.67,31.561,31.653,31.733,31.473,31.465,31.364,31.406,31.352,31.486,31.461,31.406,31.314,31.473,30.438,24.99,22.82,21.964,21.073,20.29
20.805,21.436,22.53,23.769,28.445,31.908,32.532,32.137,32.087,32.129,32.075,32.033,32.075,31.971,31.916,31.891,31.921,32.058,31.858,32.012,32.154,32.241,32.682,32.673,32.926,33.1,33.285,33.553,33.783,34.193,34.601,34.963,35.223,35.227,35.369,35.353,35.535,35.329,35.365,35.458,35.211,35.264,35.183,35.045,35.028,34.886,34.955,34.894,34.825,34.679,34.67,34.552,34.544,34.471,34.369,34.438,34.23,34.246,33.951,33.98,33.738,33.549,33.281,33.203,33.083,33.108,32.955,32.93,32.661,32.673,32.462,32.325,32.374,32.229,32.033,32.196,32.191,32.345,32.619,32.545,32.885,32.938,33.079,33.021,32.851,32.64,32.644,32.458,32.503,32.453,32.595,32.727,32.785,32.918,33.091,33.252,33.413,33.52,33.384,33.59,33.828,33.877,33.984,34.074,34.238,34.279,34.315,34.213,34.365,34.564,34.503,34.544,34.683,34.683,34.732,34.662,34.963,34.862,34.951,34.919,35.053,35.028,35.077,35.154,35.008,35.418,35.223,35.101,35.138,35.446,35.365,35.539,35.329,35.446,35.203,34.833,34.409,33.89,33.487,33.021,32.876,32.756,32.557,32.453,32.358,32.3,32.0,31.724,31.95,32.0,31.762,31.887,31.87,31.774,31.804,31.645,31.582,31.54,31.749,31.866,31.687,29.457,24.401,22.78,21.891,20.828,20.411
20.721,21.418,22.693,23.868,28.656,31.983,32.603,32.503,32.366,32.325,32.42,32.246,32.241,32.337,32.379,32.428,32.333,32.308,32.512,32.478,32.661,32.719,33.004,33.157,33.549,33.709,34.025,34.34,34.63,35.101,35.231,35.389,35.49,35.353,35.316,35.426,35.446,35.401,35.272,35.288,35.146,35.11,35.207,34.984,34.927,34.854,34.854,34.719,34.695,34.756,34.609,34.426,34.495,34.409,34.242,34.303,34.086,34.066,34.005,33.828,33.689,33.466,33.269,33.161,33.025,32.922,32.876,32.752,32.752,32.404,32.408,32.35,32.241,32.179,32.033,32.262,32.208,32.433,32.553,32.466,32.814,32.847,32.843,32.918,32.661,32.532,32.482,32.35,32.574,32.462,32.47,32.644,32.648,32.81,32.988,33.186,33.359,33.269,33.343,33.438,33.586,33.713,34.152,34.017,34.107,34.16,34.246,34.25,34.34,34.397,34.56,34.332,34.544,34.524,34.622,34.634,34.736,34.854,34.878,34.862,35.028,34.886,35.065,35.085,34.988,35.004,35.28,35.097,35.292,35.458,35.43,35.511,35.511,35.555,35.612,35.418,35.308,34.98,34.687,34.013,33.643,33.413,33.087,32.86,32.934,32.628,32.482,32.433,32.366,32.241,32.062,32.096,32.037,32.062,32.087,31.921,31.987,32.079,32.279,32.221,32.062,29.491,24.307,22.575,21.804,20.73,20.345
20.777,21.524,22.502,23.859,28.849,32.1,32.669,32.735,32.735,32.698,32.512,32.441,32.445,32.408,32.482,32.839,32.76,33.095,33.004,33.004,33.112,33.285,33.545,33.656,33.894,34.438,34.841,35.016,35.146,35.349,35.337,35.373,35.369,35.353,35.422,35.393,35.563,35.434,35.414,35.296,35.045,35.069,34.963,34.878,34.776,34.911,34.784,34.756,34.654,34.524,34.573,34.401,34.377,34.352,34.156,34.091,34.091,33.984,33.923,33.795,33.524,33.339,33.207,33.05,33.0,32.677,32.851,32.582,32.64,32.408,32.42,32.449,32.108,32.116,32.196,32.012,32.166,32.345,32.345,32.482,32.545,32.864,32.603,32.781,32.561,32.395,32.433,32.333,32.416,32.437,32.449,32.512,32.657,32.665,32.669,33.05,33.161,33.429,33.298,33.256,33.545,33.68,33.894,33.849,33.972,34.123,34.107,34.14,34.32,34.377,34.401,34.577,34.438,34.495,34.626,34.528,34.801,34.732,34.837,35.016,34.854,34.923,35.049,34.98,34.931,34.972,35.11,35.247,35.118,35.454,35.43,35.511,35.462,35.579,35.624,35.672,35.571,35.434,35.3,35.138,34.963,34.76,34.507,34.115,33.894,33.647,33.351,33.12,33.12,33.029,32.938,32.831,32.653,32.657,32.773,32.76,32.897,32.74,32.57,32.52,32.083,29.882,24.428,22.666,21.707,20.865,20.392
20.717,21.602,22.82,23.953,28.853,32.32,32.872,32.926,33.013,32.719,32.789,32.773,32.715,32.677,32.86,33.124,33.17,33.586,33.713,33.767,33.849,33.947,34.291,34.638,34.984,35.138,35.353,35.32,35.466,35.333,35.495,35.474,35.551,35.438,35.507,35.43,35.316,35.32,35.26,35.191,35.146,35.004,34.988,34.776,34.825,34.715,34.687,34.589,34.589,34.467,34.483,34.471,34.209,34.299,34.066,33.992,34.107,33.988,33.795,33.573,33.532,33.133,33.058,32.942,32.901,32.831,32.69,32.615,32.707,32.374,32.096,32.32,32.054,32.146,32.187,32.1,32.183,32.316,32.458,32.624,32.69,32.648,32.653,32.482,32.603,32.275,32.216,32.212,32.295,32.329,32.237,32.312,32.499,32.561,32.843,32.93,33.066,33.207,33.302,33.256,33.466,33.565,33.82,33.816,33.795,33.902,34.029,33.964,34.246,34.189,34.422,34.356,34.414,34.458,34.495,34.654,34.752,34.63,34.846,34.854,34.78,34.874,35.037,34.858,34.923,35.032,35.183,34.931,35.081,35.118,35.191,35.414,35.511,35.563,35.689,35.499,35.628,35.405,35.559,35.458,35.397,35.3,35.057,35.024,34.74,34.911,34.622,34.287,34.226,33.996,33.824,33.668,33.705,33.475,33.52,33.289,33.211,33.004,32.86,32.607,32.166,30.328,24.486,22.625,21.717,20.911,20.434
