19.786,19.978,20.336,20.837,21.229,22.101,22.893,25.225,29.563,30.729,30.64,30.67,31.175,31.565,31.523,31.062,30.851,30.94,30.721,30.518,30.636,30.488,30.433,30.514,30.51,30.251,30.23,30.15,29.942,30.001,30.184,29.942,29.738,29.844,29.81,29.64,29.64,29.555,29.904,29.559,29.848,29.636,29.853,29.921,30.112,30.082,30.112,30.209,30.247,30.311,30.395,30.581,30.645,30.678,30.771,30.982,31.188,31.272,31.356,31.414,31.565,31.703,31.962,32.25,32.586,32.262,32.312,31.916,32.016,31.887,31.72,31.649,31.477,31.41,31.611,31.452,31.461,31.486,31.519,31.691,31.62,31.536,31.887,31.946,31.72,31.812,31.833,31.891,31.858,32.0,32.262,32.354,32.449,32.3,32.187,32.308,32.354,32.395,32.312,32.262,32.266,32.308,31.808,31.544,31.431,31.247,31.179,31.02,31.121,30.94,31.041,31.137,31.196,31.163,31.23,31.335,31.255,31.624,31.632,31.519,31.364,31.255,31.301,31.116,31.129,31.104,31.011,31.167,31.217,30.915,30.931,30.746,30.94,31.037,30.695,30.683,30.729,30.683,30.678,30.784,30.493,30.973,30.615,30.662,30.632,30.624,30.497,30.51,30.488,30.725,30.379,30.493,30.484,30.636,30.662,30.691,30.539,30.868,30.767,30.915,30.687,30.488,30.628,30.632,30.505,30.45,30.493,30.45,30.467,30.243,30.078,30.112,29.916,29.746,29.789,29.687,29.504,29.405,29.26,29.337,29.286,29.329,29.235,29.188,29.188,29.371,29.606,29.648,29.388,29.482,29.593,29.95,30.133,30.116,30.116,30.467,30.29,30.332
19.674,19.987,20.104,20.642,20.999,21.978,22.58,24.142,27.672,30.383,30.514,30.514,31.377,31.389,31.003,30.957,30.851,30.969,30.767,30.674,30.657,30.425,30.577,30.505,30.256,30.15,30.099,29.997,30.073,29.878,29.861,29.717,29.636,29.678,29.422,29.525,29.572,29.35,29.661,29.478,29.657,29.619,29.644,29.887,29.955,30.052,29.972,29.993,30.15,30.069,30.12,30.315,30.539,30.59,30.548,30.763,31.079,31.137,31.087,31.301,31.452,31.574,31.908,32.187,32.237,32.208,32.087,31.845,31.636,31.703,31.507,31.532,31.364,31.419,31.469,31.36,31.402,31.326,31.477,31.561,31.72,31.87,31.879,31.841,31.758,31.912,31.795,31.946,32.108,32.279,32.121,32.408,32.391,32.15,32.062,32.204,32.337,32.316,32.316,32.445,32.408,32.121,31.766,31.586,31.263,31.272,31.268,30.969,30.969,31.23,30.982,31.217,31.171,31.163,31.347,31.318,31.373,31.515,31.712,31.519,31.343,31.352,31.36,31.322,31.272,31.171,31.074,31.095,31.217,30.881,31.007,30.986,30.809,30.771,30.725,30.586,30.801,30.539,30.565,30.628,30.476,30.674,30.548,30.64,30.476,30.45,30.539,30.51,30.493,30.4,30.383,30.438,30.556,30.67,30.683,30.666,30.666,30.653,30.598,30.822,30.746,30.632,30.505,30.556,30.37,30.23,30.285,30.268,30.26,30.179,29.989,29.823,30.073,29.938,29.814,29.606,29.457,29.521,29.333,29.478,29.35,29.23,29.222,29.033,29.247,29.209,29.452,29.67,29.388,29.329,29.521,29.797,30.044,30.065,30.179,30.281,30.501,30.522
19.697,19.838,20.173,20.536,20.929,21.547,22.22,23.391,26.064,30.061,30.264,30.738,31.297,31.263,31.007,30.733,30.83,30.931,30.767,30.683,30.581,30.556,30.615,30.332,30.12,29.895,30.056,29.861,29.691,29.725,29.768,29.751,29.606,29.461,29.247,29.252,29.358,29.435,29.495,29.529,29.478,29.691,29.631,29.819,29.768,29.938,29.819,29.959,30.082,29.916,30.201,30.251,30.404,30.488,30.645,30.573,30.915,30.797,30.877,31.205,31.234,31.381,31.812,32.146,32.379,32.2,32.046,31.749,31.749,31.423,31.49,31.549,31.389,31.419,31.498,31.477,31.452,31.368,31.661,31.724,31.795,31.875,31.862,32.008,31.883,32.008,31.783,32.121,32.066,32.271,32.495,32.578,32.416,31.979,31.941,31.933,32.075,32.004,32.029,32.166,32.158,32.166,31.816,31.553,31.23,31.049,31.167,30.923,30.957,31.091,31.28,31.268,31.129,31.255,31.356,31.44,31.515,31.641,31.795,31.649,31.657,31.632,31.44,31.347,31.221,31.226,30.931,31.205,31.053,30.834,30.91,30.691,30.788,30.678,30.514,30.565,30.674,30.48,30.404,30.577,30.417,30.733,30.59,30.636,30.476,30.353,30.37,30.319,30.332,30.45,30.395,30.4,30.514,30.834,30.56,30.497,30.738,30.708,30.738,30.56,30.691,30.51,30.548,30.4,30.459,30.226,30.226,30.319,30.137,30.175,29.98,29.734,29.933,29.759,29.682,29.478,29.222,29.482,29.192,29.299,29.183,29.299,29.175,29.012,29.076,29.145,29.264,29.469,29.384,29.247,29.354,29.602,29.967,30.048,30.048,30.383,30.552,30.526
19.655,19.623,19.987,20.239,20.749,21.45,22.019,23.174,25.136,29.226,30.535,30.83,31.217,30.995,30.653,30.75,30.763,30.805,30.556,30.484,30.666,30.565,30.268,30.082,30.167,29.972,29.993,29.882,29.848,29.853,29.678,29.559,29.461,29.452,29.243,29.277,29.273,29.162,29.542,29.316,29.427,29.504,29.602,29.499,29.725,29.959,29.674,29.806,29.925,29.989,29.904,30.044,30.196,30.175,30.379,30.446,30.526,30.729,30.607,30.813,31.175,31.507,31.661,32.129,32.266,32.071,31.912,31.682,31.536,31.544,31.335,31.247,31.28,31.347,31.402,31.435,31.431,31.523,31.494,31.703,31.829,32.025,31.841,31.954,31.854,32.054,31.971,32.237,32.246,32.458,32.462,32.495,32.146,31.954,31.879,31.716,31.766,31.783,31.841,31.895,31.95,32.037,31.82,31.833,31.595,31.234,31.175,30.995,31.154,31.217,31.133,31.234,31.209,31.226,31.461,31.465,31.699,31.841,31.649,31.657,31.486,31.666,31.49,31.314,31.364,30.944,30.99,31.028,31.158,30.877,30.759,30.834,30.674,30.729,30.539,30.577,30.51,30.526,30.45,30.319,30.285,30.4,30.366,30.51,30.484,30.218,30.353,30.243,30.281,30.417,30.205,30.281,30.505,30.463,30.565,30.615,30.539,30.683,30.488,30.674,30.488,30.395,30.336,30.408,30.332,30.201,30.086,30.103,30.073,29.984,29.887,30.065,29.899,29.797,29.738,29.593,29.521,29.243,29.256,29.316,29.29,29.316,29.192,29.226,29.003,29.119,29.063,29.324,29.367,29.153,29.431,29.508,29.691,29.972,30.192,30.442,30.425,30.662
19.651,19.655,19.936,20.211,20.666,21.34,22.01,23.052,24.58,28.682,30.543,30.78,31.07,30.822,30.603,30.729,30.763,30.7,30.472,30.387,30.548,30.408,30.133,29.976,29.98,29.861,29.882,29.729,29.768,29.772,29.559,29.414,29.41,29.393,29.226,29.188,29.256,29.166,29.384,29.307,29.384,29.393,29.512,29.504,29.627,29.7,29.585,29.785,29.802,29.772,29.819,29.933,30.031,30.082,30.184,30.188,30.285,30.505,30.573,30.738,31.104,31.452,31.712,32.071,32.32,31.987,31.887,31.574,31.515,31.414,31.293,31.318,31.23,31.259,31.389,31.469,31.523,31.565,31.611,31.753,31.812,32.046,31.937,32.008,31.879,32.037,32.016,32.266,32.316,32.424,32.379,32.304,31.921,31.703,31.653,31.452,31.574,31.469,31.544,31.599,31.724,31.766,31.833,31.9,31.682,31.523,31.28,31.171,31.213,31.255,31.221,31.297,31.322,31.406,31.544,31.661,31.716,31.812,31.812,31.741,31.607,31.649,31.511,31.347,31.297,31.058,30.944,31.024,31.028,30.78,30.704,30.708,30.628,30.636,30.353,30.379,30.353,30.311,30.137,30.158,30.129,30.29,30.247,30.345,30.323,30.171,30.226,30.179,30.141,30.298,30.175,30.222,30.366,30.404,30.548,30.581,30.526,30.649,30.45,30.556,30.514,30.37,30.328,30.391,30.146,30.163,30.12,30.006,30.023,29.955,29.933,29.95,29.797,29.704,29.623,29.448,29.512,29.324,29.264,29.303,29.35,29.26,29.26,29.213,29.063,29.059,29.003,29.093,29.132,29.14,29.23,29.277,29.504,29.653,30.086,30.493,30.51,30.636
19.646,19.693,19.884,20.183,20.591,21.225,22.01,22.925,24.016,28.13,30.552,30.733,30.923,30.645,30.556,30.708,30.763,30.594,30.391,30.294,30.429,30.256,29.993,29.874,29.793,29.746,29.772,29.576,29.691,29.682,29.44,29.273,29.363,29.337,29.213,29.106,29.243,29.175,29.226,29.303,29.346,29.282,29.422,29.512,29.533,29.444,29.495,29.772,29.687,29.559,29.725,29.827,29.87,29.989,29.989,29.925,30.044,30.281,30.535,30.662,31.032,31.398,31.766,32.008,32.374,31.908,31.866,31.461,31.494,31.284,31.247,31.389,31.184,31.171,31.381,31.494,31.611,31.603,31.753,31.82,31.799,32.071,32.029,32.062,31.908,32.021,32.054,32.3,32.391,32.391,32.295,32.116,31.691,31.452,31.431,31.192,31.364,31.15,31.251,31.301,31.498,31.494,31.845,31.962,31.77,31.816,31.389,31.356,31.276,31.301,31.31,31.36,31.44,31.586,31.624,31.85,31.72,31.783,31.979,31.82,31.733,31.632,31.536,31.377,31.234,31.175,30.898,31.024,30.906,30.691,30.657,30.603,30.603,30.556,30.171,30.175,30.196,30.103,29.823,30.001,29.972,30.158,30.103,30.179,30.167,30.12,30.103,30.12,30.006,30.184,30.15,30.167,30.235,30.345,30.535,30.548,30.518,30.611,30.421,30.438,30.535,30.345,30.315,30.37,29.963,30.124,30.154,29.912,29.98,29.916,29.976,29.84,29.691,29.614,29.508,29.303,29.504,29.41,29.277,29.29,29.41,29.205,29.329,29.205,29.128,28.991,28.944,28.858,28.901,29.136,29.038,29.046,29.303,29.316,29.989,30.552,30.594,30.611
19.604,19.693,20.211,20.415,20.693,21.538,22.014,22.961,24.11,28.014,30.455,30.767,30.822,30.784,30.522,30.7,30.611,30.459,30.332,30.23,30.133,29.925,29.912,29.887,29.678,29.606,29.64,29.653,29.606,29.627,29.525,29.346,29.264,29.256,29.247,29.213,29.153,29.115,29.311,29.23,29.26,29.179,29.294,29.397,29.393,29.324,29.358,29.589,29.67,29.597,29.644,29.746,29.729,29.938,29.976,29.955,29.993,30.163,30.277,30.657,31.125,31.519,32.037,32.191,32.187,31.795,31.762,31.549,31.477,31.398,31.335,31.31,31.234,31.31,31.435,31.59,31.59,31.632,31.716,31.875,31.916,32.15,32.166,32.104,32.091,32.141,32.016,32.083,32.325,32.595,32.191,31.858,31.615,31.477,31.259,31.188,31.163,31.016,30.86,31.121,31.07,31.482,31.544,31.904,31.891,31.82,31.749,31.331,31.423,31.251,31.389,31.469,31.628,31.812,31.87,32.046,32.025,32.166,32.1,31.971,31.661,31.661,31.511,31.406,31.44,31.125,30.94,31.133,30.986,30.746,30.607,30.433,30.277,30.362,30.061,30.112,29.967,29.746,29.67,29.682,29.734,29.938,29.997,30.243,30.154,30.133,29.984,29.899,29.751,30.078,30.133,30.116,30.357,30.353,30.239,30.379,30.417,30.577,30.455,30.362,30.433,30.319,30.124,30.218,30.048,30.04,30.158,30.04,30.073,30.023,29.793,29.887,29.742,29.674,29.478,29.346,29.422,29.294,29.222,29.346,29.346,29.333,29.461,29.311,29.162,29.016,28.806,28.939,28.823,28.866,29.093,29.106,29.119,29.119,29.721,30.404,30.712,30.902
19.59,19.763,20.034,20.503,20.721,21.377,21.932,22.889,24.28,28.329,30.632,30.721,30.594,30.619,30.581,30.729,30.48,30.34,30.171,30.158,30.023,29.887,29.708,29.84,29.631,29.648,29.614,29.597,29.708,29.457,29.525,29.307,29.29,29.085,29.093,29.059,29.025,29.102,29.128,29.209,29.239,29.123,29.196,29.371,29.393,29.294,29.397,29.269,29.427,29.427,29.499,29.401,29.521,29.542,29.602,29.78,29.989,30.184,30.395,30.674,30.94,31.674,31.795,32.237,32.2,31.766,31.599,31.377,31.402,31.268,31.221,31.318,31.15,31.301,31.377,31.569,31.519,31.825,31.712,31.866,31.987,32.108,32.316,32.162,32.15,32.091,32.0,32.341,32.512,32.3,32.083,31.666,31.498,31.255,31.196,30.91,30.936,30.864,30.898,30.923,30.999,31.293,31.221,31.703,31.749,31.954,31.712,31.469,31.414,31.498,31.528,31.649,31.511,31.95,32.066,32.108,32.046,32.162,32.05,32.008,31.586,31.59,31.536,31.326,31.314,31.079,30.788,31.037,30.86,30.666,30.531,30.505,30.226,30.099,29.908,29.746,29.865,29.717,29.682,29.704,29.665,29.84,29.933,29.929,30.001,29.806,29.848,29.759,29.763,30.141,30.048,30.082,30.243,30.311,30.383,30.404,30.391,30.543,30.268,30.336,30.273,29.976,30.078,30.103,30.179,30.001,30.048,29.967,30.082,30.167,29.823,29.619,29.861,29.631,29.384,29.418,29.405,29.431,29.333,29.222,29.294,29.307,29.393,29.286,29.038,29.089,28.811,28.798,28.665,28.789,29.051,29.264,29.093,29.033,29.478,30.124,30.573,31.095
19.412,19.847,20.159,20.564,20.578,21.501,22.202,23.097,24.616,28.772,30.34,30.746,30.683,30.56,30.438,30.531,30.526,30.124,30.006,29.916,29.993,29.712,29.614,29.614,29.78,29.631,29.644,29.44,29.55,29.504,29.521,29.23,29.016,29.012,29.106,29.098,29.111,29.008,29.106,28.969,29.153,29.269,29.085,29.337,29.119,29.41,29.128,29.149,29.205,29.264,29.307,29.277,29.465,29.324,29.516,29.789,29.704,30.082,30.362,30.569,31.083,31.406,31.975,31.971,32.0,31.666,31.511,31.444,31.226,31.326,31.192,31.301,31.184,31.221,31.28,31.44,31.561,31.636,31.837,32.1,32.062,32.266,32.183,32.129,32.104,32.312,32.133,32.221,32.187,32.104,31.858,31.595,31.318,31.158,31.011,30.898,30.902,30.653,30.7,30.822,30.948,31.095,31.23,31.427,31.85,31.929,31.946,31.49,31.393,31.36,31.528,31.657,31.682,32.012,32.125,32.208,32.208,32.354,32.208,31.954,31.741,31.632,31.59,31.452,31.15,31.175,30.877,30.906,30.738,30.645,30.501,30.357,30.078,30.086,29.827,29.717,29.665,29.486,29.55,29.486,29.435,29.661,29.64,29.933,29.819,29.695,29.576,29.516,29.627,29.887,29.874,30.014,29.993,30.29,30.103,30.421,30.281,30.421,30.362,30.366,30.23,30.04,30.192,30.001,29.865,29.95,29.942,30.073,29.997,29.942,29.844,29.789,29.712,29.648,29.542,29.414,29.303,29.508,29.427,29.452,29.23,29.486,29.533,29.32,29.149,29.192,28.961,28.935,28.682,28.622,28.961,29.26,29.235,28.836,29.038,29.831,30.472,31.037
19.594,19.777,20.169,20.61,20.851,21.533,22.092,23.318,25.087,29.393,30.565,30.463,30.797,30.607,30.518,30.383,30.323,30.09,29.921,29.755,30.061,29.67,29.695,29.725,29.585,29.474,29.593,29.405,29.388,29.422,29.346,29.183,29.098,29.226,29.128,29.089,29.158,28.978,29.205,29.209,29.333,28.918,29.068,29.239,29.175,29.166,29.196,29.111,29.209,29.072,29.008,29.269,29.085,29.269,29.431,29.563,29.759,30.001,30.061,30.573,30.936,31.473,31.841,32.054,31.728,31.419,31.448,31.398,31.15,31.091,31.129,31.205,31.247,31.368,31.448,31.532,31.565,31.816,31.866,31.975,32.237,32.171,32.237,32.121,32.196,32.046,32.162,32.291,32.266,32.025,31.808,31.523,31.385,31.171,30.872,30.797,31.045,30.674,30.771,30.653,30.931,31.087,30.961,31.528,31.695,31.845,31.829,31.615,31.486,31.444,31.276,31.54,31.565,32.004,32.15,32.212,32.32,32.15,32.162,31.941,31.636,31.595,31.578,31.343,31.318,31.234,30.99,31.041,30.746,30.484,30.37,30.23,29.891,29.933,29.734,29.555,29.504,29.376,29.354,29.371,29.363,29.563,29.623,29.751,29.619,29.533,29.452,29.384,29.44,29.712,29.648,29.776,29.967,30.082,30.163,30.213,30.379,30.268,30.285,30.239,30.184,30.052,30.154,29.946,29.989,29.959,30.001,30.031,29.912,29.933,29.967,29.797,29.755,29.623,29.495,29.363,29.427,29.495,29.324,29.431,29.29,29.384,29.585,29.474,29.294,29.068,29.051,29.021,28.583,28.471,28.609,29.256,29.273,28.944,29.239,29.7,30.268,30.923
19.786,19.838,20.299,20.68,20.943,21.794,22.543,23.58,26.205,29.891,30.754,30.531,30.649,30.666,30.383,30.467,30.281,30.205,29.878,29.785,29.823,29.631,29.516,29.435,29.44,29.205,29.435,29.521,29.329,29.264,29.286,29.153,29.217,29.14,29.033,29.213,29.149,29.119,29.222,29.046,29.188,29.158,29.038,29.136,29.119,29.081,29.128,29.063,29.239,29.076,29.14,29.089,29.183,29.269,29.324,29.427,29.648,29.976,30.167,30.653,31.062,31.373,31.804,31.833,31.703,31.461,31.213,31.037,31.053,31.276,31.121,31.2,31.318,31.402,31.255,31.444,31.787,31.766,31.912,32.033,32.125,32.112,32.087,32.154,32.087,32.141,31.954,32.187,32.237,32.121,31.841,31.427,31.28,30.923,30.822,30.788,30.738,30.797,30.615,30.813,30.944,31.087,31.146,31.435,31.745,31.758,31.958,31.645,31.377,31.641,31.331,31.519,31.791,32.0,31.904,32.171,32.162,32.287,32.125,31.9,31.657,31.703,31.661,31.498,31.385,31.259,30.915,30.902,30.834,30.56,30.421,30.243,30.04,29.959,29.64,29.431,29.307,29.166,29.269,29.264,29.192,29.486,29.58,29.768,29.67,29.307,29.183,29.239,29.166,29.329,29.602,29.734,29.929,30.073,30.146,30.29,30.107,30.349,30.205,30.294,30.179,29.955,30.006,29.908,29.87,29.933,29.946,30.112,30.069,30.078,30.035,29.831,29.708,29.67,29.563,29.563,29.414,29.602,29.491,29.401,29.401,29.333,29.516,29.252,29.235,29.209,29.033,28.956,28.841,28.669,28.557,29.081,29.311,29.264,29.196,29.695,30.196,30.822
19.665,19.833,20.355,20.902,21.312,21.804,22.612,24.047,27.229,30.302,30.539,30.51,30.7,30.657,30.425,30.167,30.031,29.963,29.636,29.525,29.619,29.35,29.418,29.346,29.367,29.243,29.414,29.235,29.324,29.115,29.273,29.003,29.162,29.033,29.085,29.277,29.089,29.029,29.111,29.196,28.948,28.956,29.076,29.17,29.106,28.866,29.008,28.969,29.025,28.986,29.222,29.046,29.033,29.162,29.307,29.235,29.661,29.827,30.01,30.192,30.944,31.414,31.649,31.632,31.477,31.28,31.058,30.944,30.86,31.007,31.238,31.146,31.23,31.247,31.44,31.59,31.59,31.879,31.937,32.087,32.041,32.25,32.083,32.087,32.083,32.046,31.979,32.221,32.32,32.2,31.904,31.615,31.402,31.158,30.957,30.826,30.666,30.725,30.775,30.797,30.763,31.154,31.079,31.465,31.649,31.791,31.862,31.565,31.456,31.364,31.255,31.582,31.494,31.666,31.716,32.179,32.025,32.162,32.254,31.858,31.553,31.561,31.486,31.347,31.322,31.171,30.826,30.931,30.868,30.472,30.315,30.078,29.972,29.704,29.631,29.559,29.307,29.41,29.162,29.311,29.175,29.567,29.516,29.521,29.486,29.192,28.965,29.016,28.982,29.235,29.508,29.499,29.746,30.179,29.963,30.307,30.281,30.649,30.273,30.298,30.095,29.997,29.921,29.976,29.929,29.738,29.912,30.023,30.04,30.129,29.929,29.929,29.751,29.627,29.623,29.585,29.508,29.499,29.499,29.41,29.469,29.435,29.469,29.358,29.269,29.286,29.153,29.055,28.815,28.785,28.733,29.093,29.486,29.243,29.188,29.448,29.938,30.522
19.623,20.02,20.471,20.883,21.308,22.147,22.793,24.651,28.398,30.251,30.716,30.716,30.788,30.408,30.319,30.205,30.014,29.695,29.653,29.559,29.589,29.431,29.324,29.324,29.111,29.2,29.341,29.252,29.286,29.213,29.243,28.999,29.123,28.978,29.179,29.158,29.003,28.991,29.098,29.085,29.149,28.978,29.136,29.106,29.025,28.974,28.995,28.991,29.072,28.991,29.115,29.098,29.003,28.991,29.235,29.35,29.533,29.882,29.912,30.29,30.872,31.398,31.657,31.699,31.385,31.31,30.986,30.995,30.906,30.99,30.94,31.053,31.251,31.167,31.356,31.477,31.574,31.716,31.983,32.037,31.991,32.021,32.079,32.108,32.0,32.083,31.845,32.054,32.275,32.087,32.058,31.59,31.137,31.116,30.868,30.86,30.834,30.767,30.94,30.78,30.839,31.158,31.221,31.435,31.611,31.804,31.762,31.456,31.251,31.406,31.192,31.477,31.444,31.657,31.682,32.058,31.728,32.075,32.116,31.699,31.691,31.536,31.661,31.402,31.318,31.053,30.919,30.995,30.792,30.349,30.268,29.955,29.742,29.734,29.512,29.307,29.26,29.123,29.269,29.29,29.183,29.593,29.491,29.367,29.183,29.076,29.025,28.832,28.811,29.209,29.457,29.542,29.819,29.984,30.154,30.141,30.315,30.535,30.298,30.349,30.196,30.035,30.031,30.175,30.014,29.933,29.959,30.167,30.184,30.056,30.09,29.955,29.887,29.806,29.585,29.614,29.504,29.572,29.316,29.555,29.422,29.388,29.311,29.41,29.341,29.273,29.256,29.081,29.033,28.759,28.712,28.896,29.055,29.166,29.397,29.661,29.751,30.15
19.805,19.959,20.647,21.059,21.367,22.293,22.97,25.937,29.405,30.598,30.607,30.624,30.619,30.535,30.179,30.056,29.874,29.619,29.525,29.465,29.508,29.153,29.405,29.158,29.29,29.038,29.273,29.277,29.401,29.256,29.243,28.948,29.098,29.042,29.098,29.166,28.995,29.059,28.986,28.986,29.2,29.029,28.948,28.999,29.132,29.003,29.081,28.905,29.136,28.909,28.956,29.068,29.012,29.128,29.179,29.299,29.572,29.878,29.942,30.298,30.666,31.226,31.435,31.381,31.326,30.961,31.037,30.872,30.965,31.011,30.847,31.02,31.053,31.163,31.314,31.368,31.661,31.733,31.837,31.954,31.975,32.012,31.795,31.866,31.841,31.966,31.779,32.062,32.25,32.408,31.891,31.519,31.318,30.973,30.973,30.784,30.944,30.784,30.64,30.94,30.893,31.167,31.465,31.787,31.929,31.707,31.678,31.393,31.263,31.326,31.226,31.377,31.389,31.477,31.72,31.841,31.829,31.954,31.925,31.753,31.916,31.632,31.473,31.385,31.343,31.133,31.121,30.839,30.577,30.472,29.925,29.98,29.648,29.602,29.294,29.38,29.132,29.136,29.239,29.341,29.192,29.512,29.346,29.29,28.956,28.789,28.853,28.742,28.944,29.162,29.162,29.461,29.742,30.129,30.323,30.497,30.526,30.788,30.657,30.459,30.205,30.107,29.942,30.069,30.023,29.827,30.065,30.218,30.319,30.29,30.099,29.925,29.925,29.87,29.614,29.687,29.44,29.38,29.452,29.567,29.469,29.358,29.32,29.444,29.294,29.333,29.367,29.256,29.072,29.016,28.815,28.823,28.922,29.128,29.405,29.572,29.627,29.797
19.81,20.178,20.689,21.008,21.643,22.58,23.589,27.416,30.184,30.666,30.636,30.716,30.653,30.455,30.226,30.023,29.631,29.538,29.533,29.461,29.358,29.213,29.166,29.158,29.119,29.102,29.111,29.046,29.025,29.205,29.149,29.166,29.016,29.055,29.012,28.879,28.922,29.111,29.252,29.252,29.183,29.111,29.188,29.012,29.059,29.046,29.089,28.956,29.179,29.033,29.162,29.059,29.123,29.111,29.089,29.282,29.538,29.895,29.976,30.188,30.826,31.36,31.632,31.553,31.192,31.049,30.936,30.83,30.839,30.801,30.973,30.919,31.02,31.175,31.234,31.528,31.611,31.661,31.883,32.041,31.996,31.72,31.895,31.845,31.904,31.912,31.966,32.129,32.333,32.108,31.925,31.582,31.276,31.058,30.952,30.936,31.02,30.902,31.066,31.058,31.188,31.377,31.582,31.883,31.799,31.808,31.628,31.247,31.217,31.28,31.108,31.456,31.331,31.54,31.67,31.741,31.795,31.891,32.0,31.728,31.879,31.703,31.62,31.649,31.544,31.234,30.919,30.923,30.636,30.141,30.124,29.806,29.516,29.376,29.371,29.188,29.166,29.145,29.252,29.273,29.247,29.311,29.23,28.965,28.956,28.677,28.523,28.673,28.768,28.995,29.205,29.32,29.81,30.175,30.404,30.59,30.801,31.158,30.746,30.7,30.387,30.209,29.938,30.04,29.887,30.09,30.048,30.209,30.222,30.442,30.235,30.116,29.946,29.904,29.729,29.576,29.533,29.593,29.384,29.427,29.354,29.337,29.474,29.337,29.277,29.205,29.329,29.235,29.158,28.948,28.845,28.72,28.72,28.918,29.401,29.405,29.606,29.687
19.959,20.225,20.749,21.395,21.808,22.671,24.361,28.501,30.251,30.615,30.868,30.784,30.746,30.501,30.442,30.141,29.742,29.559,29.311,29.32,29.29,29.093,28.931,28.888,29.025,28.961,29.2,29.14,29.106,29.149,29.081,29.038,29.068,29.059,28.905,28.901,28.926,28.862,29.247,29.149,29.145,29.072,29.149,29.235,28.896,29.063,29.076,28.931,29.106,29.106,29.012,29.076,29.003,29.123,29.158,29.363,29.499,29.785,30.192,30.213,30.927,31.205,31.373,31.305,31.037,30.738,30.936,30.691,30.56,30.86,30.83,31.02,30.952,31.192,31.247,31.607,31.553,31.657,31.728,31.624,31.912,31.699,31.695,31.737,31.825,31.804,31.987,32.091,32.25,32.108,31.82,31.322,31.112,31.175,31.045,30.851,30.973,30.961,31.003,31.011,31.158,31.507,31.682,31.862,31.82,31.49,31.448,31.079,31.23,31.259,31.158,31.276,31.209,31.305,31.59,31.753,31.611,31.908,31.816,31.636,31.749,31.653,31.854,31.519,31.41,31.058,30.619,30.51,30.446,29.967,29.95,29.405,29.422,29.371,29.136,29.055,29.059,28.986,29.333,29.311,29.205,29.35,29.042,28.699,28.566,28.553,28.445,28.376,28.394,28.866,29.021,29.158,29.58,30.044,30.383,30.915,31.268,31.289,31.011,31.007,30.7,30.319,30.078,30.014,30.018,29.81,30.018,30.243,30.404,30.294,30.37,30.226,30.056,29.87,29.759,29.572,29.768,29.619,29.41,29.354,29.358,29.482,29.504,29.26,29.303,29.41,29.457,29.316,29.128,28.986,28.652,28.823,28.604,28.862,29.196,29.546,29.495,29.602
20.057,20.364,20.837,21.335,21.968,23.038,25.021,29.179,30.298,30.889,31.011,30.746,30.687,30.742,30.349,30.031,29.41,29.465,29.23,29.252,29.17,29.093,28.961,28.939,29.136,28.896,29.106,29.046,29.072,28.965,28.974,29.055,28.905,28.909,28.982,29.132,29.016,28.871,29.226,29.209,29.269,29.153,29.063,29.063,29.196,29.081,29.166,29.205,29.26,28.944,29.106,29.038,29.059,29.038,29.188,29.486,29.7,29.916,30.175,30.497,31.129,31.213,31.255,31.188,31.154,30.7,30.881,30.645,30.754,30.556,30.813,30.813,31.07,31.2,31.314,31.507,31.632,31.657,31.682,31.816,31.741,31.716,31.557,31.628,31.586,31.829,31.887,32.096,32.116,31.933,31.682,31.289,31.268,31.154,31.188,30.902,31.104,30.868,31.049,31.41,31.364,31.737,31.666,31.779,31.603,31.423,31.318,31.192,31.36,31.205,31.1,31.226,31.188,31.377,31.486,31.615,31.565,31.682,31.745,31.611,31.749,31.712,31.636,31.649,31.129,30.839,30.328,30.387,30.171,29.929,29.738,29.316,29.153,29.32,29.175,29.046,29.021,28.892,29.213,29.2,29.076,29.17,28.811,28.669,28.35,28.48,28.312,28.363,28.428,28.811,29.012,29.059,29.448,29.925,30.433,30.809,31.142,31.49,31.44,31.192,30.902,30.586,30.328,30.192,30.018,29.972,30.027,30.277,30.395,30.64,30.501,30.23,30.04,29.912,29.712,29.648,29.55,29.606,29.542,29.529,29.354,29.299,29.495,29.384,29.405,29.422,29.401,29.311,29.072,29.14,28.759,28.888,28.802,28.622,29.012,29.682,29.665,29.806
